dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-12_00-13-17,B22 1 (3),16,32,35527,21,0
22-07-12_00-13-18,B22 1 (3),17,32,35532,21,0
22-07-12_00-13-18,B22 1 (3),17,31,35538,21,0
22-07-12_00-13-18,B22 1 (3),17,31,35543,21,0
22-07-12_00-13-19,B017 (3),21,40,35565,21,0
22-07-12_00-13-19,B017 (3),29,34,35570,21,0
22-07-12_00-13-20,B017 (3),29,34,35580,21,1
22-07-12_00-13-20,B017 (3),28,34,35575,21,0
22-07-12_00-13-22,streetLight2 (31),153,16,35667,21,0
22-07-12_00-13-22,streetLight2 (31),75,54,35672,21,0
22-07-12_00-13-23,streetLight2 (39),81,16,35718,21,0
22-07-12_00-13-24,streetLight2 (39),92,5,35723,21,0
22-07-12_00-13-24,streetLight2 (39),92,5,35728,22,0
22-07-12_00-13-24,streetLight2 (39),92,5,35733,22,0
22-07-12_00-13-40,metalBench (3),163,18,36719,22,0
22-07-12_00-13-40,metalBench (3),155,16,36724,22,0
22-07-12_00-13-40,metalBench (3),155,16,36729,22,0
22-07-12_00-13-41,metalBench (3),4,16,36734,22,0
22-07-12_00-13-41,metalBench (3),3,16,36739,22,0
22-07-12_00-13-41,metalBench (3),155,16,36744,22,0
22-07-12_00-13-42,metalBench (3),155,16,36749,22,0
22-07-12_00-13-42,metalBench (3),4,16,36754,22,0
22-07-12_00-13-42,metalBench (3),3,16,36759,22,0
22-07-12_00-13-43,metalBench (3),157,16,36764,22,0
22-07-12_00-13-43,metalBench (3),4,16,36769,22,0
22-07-12_00-13-43,metalBench (3),155,16,36774,22,0
22-07-12_00-13-43,metalBench (3),155,16,36779,22,0
22-07-12_00-13-44,metalBench (3),155,16,36784,22,0
22-07-12_00-13-44,metalBench (3),155,16,36789,22,0
22-07-12_00-13-44,metalBench (3),155,15,36794,22,0
22-07-12_00-13-57,Col House1,116,24,37614,23,0
22-07-12_00-14-01,streetLight2 (36),40,39,37836,23,0
22-07-12_00-14-01,streetLight2 (36),153,8,37841,23,0
22-07-12_00-14-02,streetLight2 (36),153,8,37872,23,1
22-07-12_00-14-02,streetLight2 (36),152,8,37862,23,0
22-07-12_00-14-02,streetLight2 (36),153,8,37867,23,0
22-07-12_00-14-03,streetLight2 (36),153,8,37877,23,0
22-07-12_00-14-03,streetLight2 (36),153,8,37882,23,0
22-07-12_00-14-03,streetLight2 (36),153,8,37887,23,0
22-07-12_00-14-03,streetLight2 (36),153,8,37892,23,0
22-07-12_00-14-10,streetLight2 (38),103,58,38275,23,0
22-07-12_00-14-10,streetLight2 (38),103,31,38280,23,0
22-07-12_00-14-10,streetLight2 (38),103,31,38285,23,0
22-07-12_00-14-11,streetLight2 (38),103,31,38290,23,0
22-07-12_00-14-11,streetLight2 (38),103,31,38295,23,0
22-07-12_00-14-11,streetLight2 (38),103,31,38300,23,0
22-07-12_00-14-12,streetLight2 (38),104,31,38305,23,0
22-07-12_00-14-12,streetLight2 (38),104,31,38310,23,0
22-07-12_00-14-12,streetLight2 (38),104,72,38315,23,0
22-07-12_00-14-13,streetLight2 (38),166,71,38320,23,0
22-07-12_00-14-13,streetLight2 (38),166,69,38325,23,0
22-07-12_00-14-16,B013,69,41,38476,23,0
22-07-12_00-14-16,B013,45,29,38481,23,0
22-07-12_00-14-17,B013,45,29,38503,23,0
22-07-12_00-14-17,B013,40,27,38512,23,0
22-07-12_00-14-17,B013,40,27,38517,23,0
22-07-12_00-14-18,B013,41,27,38522,23,0
22-07-12_00-14-18,B013,40,27,38529,23,0
22-07-12_00-14-18,B013,40,27,38534,23,0
22-07-12_00-14-34,Busstop (1),155,30,39480,24,0
22-07-12_00-14-34,Busstop (1),19,60,39485,24,0
22-07-12_00-14-34,Busstop (1),19,60,39490,24,0
22-07-12_00-14-35,Busstop (1),19,60,39495,24,0
22-07-12_00-14-35,Busstop (1),19,60,39500,24,0
22-07-12_00-14-35,Busstop (1),18,81,39505,24,0
22-07-12_00-14-36,Busstop (1),18,81,39510,24,0
22-07-12_00-14-36,Busstop (1),162,92,39515,24,0
22-07-12_00-14-37,Busstop (1),162,92,39520,24,0
22-07-12_00-14-38,B39,162,92,39560,24,0
22-07-12_00-14-38,EU_TrafficLight_01 (1),162,92,39567,24,0
22-07-12_00-14-39,Combined_apartment1 (1),101,58,39599,24,0
22-07-12_00-14-39,Combined_apartment1 (1),101,58,39604,24,0
22-07-12_00-14-50,retirementHome3,48,25,40309,24,0
22-07-12_00-14-50,retirementHome3,48,25,40314,24,0
22-07-12_00-15-00,B013,112,43,40869,25,0
22-07-12_00-15-00,B013,41,27,40874,25,0
22-07-12_00-15-00,B030,40,27,40881,25,0
22-07-12_00-15-01,B030,33,25,40886,25,0
22-07-12_00-15-01,B030,32,25,40891,25,0
22-07-12_00-15-01,B030,33,25,40896,25,0
22-07-12_00-15-02,B030,34,25,40901,25,0
22-07-12_00-15-02,B030,34,25,40906,25,0
22-07-12_00-15-02,B030,35,25,40911,25,0
22-07-12_00-15-03,B030,33,25,40921,25,1
22-07-12_00-15-03,B030,33,25,40916,25,0
22-07-12_00-15-04,B030,33,25,40926,25,0
22-07-12_00-15-04,B030,33,25,40931,25,0
22-07-12_00-15-04,B030,32,24,40936,25,0
22-07-12_00-15-05,B030,32,24,40941,25,0
22-07-12_00-15-05,B030,32,24,40946,25,0
22-07-12_00-15-05,B030,33,25,40951,25,0
22-07-12_00-15-06,B030,32,24,40956,25,0
22-07-12_00-15-06,B030,33,24,40961,25,0
22-07-12_00-15-06,B030,33,25,40966,25,0
22-07-12_00-15-07,B030,33,25,40971,25,0
22-07-12_00-15-07,B030,33,25,40976,25,0
22-07-12_00-15-07,B030,34,25,40981,25,0
22-07-12_00-15-08,B030,33,25,40986,25,0
22-07-12_00-15-08,B030,33,25,40991,25,0
22-07-12_00-15-08,B030,34,25,40996,25,0
22-07-12_00-15-09,B001,32,24,41006,25,0
22-07-12_00-15-09,B001,12,21,41011,25,0
22-07-12_00-15-09,B001,12,21,41016,25,0
22-07-12_00-15-10,B001,12,21,41021,25,0
22-07-12_00-15-10,B001,13,21,41030,25,0
22-07-12_00-15-10,B001,16,21,41035,25,0
22-07-12_00-15-11,B001,16,21,41040,25,0
22-07-12_00-15-11,B001,15,21,41045,25,0
22-07-12_00-15-11,B001,15,21,41050,25,0
22-07-12_00-15-12,B001,15,21,41055,25,0
22-07-12_00-15-12,B001,15,21,41060,25,0
22-07-12_00-15-12,B001,15,21,41065,25,0
22-07-12_00-15-13,B001,15,21,41070,25,0
22-07-12_00-15-13,B001,15,21,41075,25,0
22-07-12_00-15-13,B001,15,21,41080,25,0
22-07-12_00-15-14,B001,15,21,41085,25,0
22-07-12_00-15-14,B001,15,21,41090,25,0
22-07-12_00-15-15,B001,0,14,41133,25,0
22-07-12_00-15-15,B001,3,20,41138,25,0
22-07-12_00-15-16,B001,3,20,41143,25,0
22-07-12_00-15-16,B001,3,20,41148,25,0
22-07-12_00-15-16,B001,3,20,41153,25,0
22-07-12_00-15-17,B001,3,20,41158,25,0
22-07-12_00-15-17,B001,3,20,41163,25,0
22-07-12_00-15-17,B001,3,20,41168,25,0
22-07-12_00-15-18,B001,3,20,41173,25,0
22-07-12_00-15-18,B001,3,20,41178,25,0
22-07-12_00-15-18,B001,3,20,41183,25,0
22-07-12_00-15-19,B001,3,20,41203,25,0
22-07-12_00-15-19,B001,15,21,41208,25,0
22-07-12_00-15-19,B001,14,21,41213,25,0
22-07-12_00-15-20,B001,14,21,41226,25,1
22-07-12_00-15-20,B001,14,21,41218,25,0
22-07-12_00-15-21,B001,10,21,41231,25,0
22-07-12_00-15-21,B001,10,21,41236,25,0
22-07-12_00-15-21,B001,10,21,41241,25,0
22-07-12_00-15-22,B001,10,21,41246,25,0
22-07-12_00-15-22,B030,10,21,41264,25,0
22-07-12_00-15-22,B030,27,24,41269,25,0
22-07-12_00-15-23,B030,27,24,41274,25,0
22-07-12_00-15-23,B030,27,25,41279,25,0
22-07-12_00-15-23,B030,26,25,41288,25,0
22-07-12_00-15-24,B030,33,25,41293,25,0
22-07-12_00-15-24,B030,33,25,41298,25,0
22-07-12_00-15-24,B030,33,25,41303,25,0
22-07-12_00-15-25,B030,33,25,41308,25,0
22-07-12_00-15-25,B030,33,25,41313,25,0
22-07-12_00-15-26,B030,33,25,41318,25,0
22-07-12_00-15-26,B027,33,25,41327,25,0
22-07-12_00-15-26,B027,49,31,41332,25,0
22-07-12_00-15-27,B027,49,31,41337,25,0
22-07-12_00-15-27,B027,49,31,41342,25,0
22-07-12_00-15-27,B027,49,32,41347,25,0
22-07-12_00-15-28,B027,48,31,41352,25,0
22-07-12_00-15-28,B027,50,32,41357,25,0
22-07-12_00-15-28,B027,51,33,41362,25,0
22-07-12_00-15-29,B027,50,32,41367,25,0
22-07-12_00-15-29,B027,50,32,41372,25,0
22-07-12_00-15-29,B027,50,32,41377,25,0
22-07-12_00-15-30,B027,50,32,41382,25,0
22-07-12_00-15-30,B027,50,32,41387,25,0
22-07-12_00-15-30,B027,50,33,41392,25,0
22-07-12_00-15-31,B027,51,33,41397,25,0
22-07-12_00-15-31,B027,52,34,41402,25,0
22-07-12_00-15-31,B027,53,34,41407,25,0
22-07-12_00-15-32,B027,53,34,41412,25,0
22-07-12_00-15-32,B027,52,34,41417,25,0
22-07-12_00-15-32,B027,52,34,41422,25,0
22-07-12_00-15-33,B027,53,34,41427,25,0
22-07-12_00-15-33,B027,52,34,41432,25,0
22-07-12_00-15-33,B027,53,34,41437,25,0
22-07-12_00-15-34,B027,34,26,41442,25,0
22-07-12_00-15-34,B027,34,26,41447,25,0
22-07-12_00-15-35,B027,34,26,41452,25,0
22-07-12_00-15-35,B027,34,26,41457,25,0
22-07-12_00-15-35,B027,34,26,41462,25,0
22-07-12_00-15-36,B027,34,26,41467,25,0
22-07-12_00-15-36,B027,34,26,41472,25,0
22-07-12_00-15-36,B027,34,26,41477,25,0
22-07-12_00-15-37,B027,34,26,41482,25,0
22-07-12_00-15-37,B027,34,26,41487,25,0
22-07-12_00-15-37,B027,34,26,41492,25,0
22-07-12_00-15-38,B027,34,26,41497,25,0
22-07-12_00-15-38,B027,34,26,41502,25,0
22-07-12_00-15-38,B027,54,35,41507,25,0
22-07-12_00-15-39,B027,51,33,41512,25,0
22-07-12_00-15-39,B027,49,31,41517,25,0
22-07-12_00-15-39,B027,46,30,41522,25,0
22-07-12_00-15-40,B027,43,28,41533,25,1
22-07-12_00-15-40,B027,43,28,41527,25,0
22-07-12_00-15-40,B027,44,29,41537,25,0
22-07-12_00-15-41,B030,44,29,41542,25,0
22-07-12_00-15-41,B030,35,25,41547,25,0
22-07-12_00-15-41,B030,35,25,41552,25,0
22-07-12_00-15-42,B030,34,25,41557,25,0
22-07-12_00-15-42,B030,34,25,41562,25,0
22-07-12_00-15-43,B030,34,25,41591,25,0
22-07-12_00-15-43,B030,33,25,41596,25,0
22-07-12_00-15-44,B013,33,25,41602,25,0
22-07-12_00-15-44,B013,41,27,41607,25,0
22-07-12_00-15-44,B013,41,27,41612,25,0
22-07-12_00-15-45,B013,41,27,41617,25,0
22-07-12_00-15-45,B013,40,27,41622,25,0
22-07-12_00-15-45,B013,40,27,41627,25,0
22-07-12_00-15-46,B013,40,27,41632,25,0
22-07-12_00-15-46,B013,41,27,41637,25,0
22-07-12_00-15-46,B013,41,27,41642,25,0
22-07-12_00-15-47,B013,40,27,41647,25,0
22-07-12_00-15-47,B013,40,27,41652,25,0
22-07-12_00-15-47,B013,40,27,41657,25,0
22-07-12_00-15-48,B013,40,27,41662,25,0
22-07-12_00-15-48,B013,40,27,41667,25,0
22-07-12_00-15-48,B013,48,31,41672,25,0
22-07-12_00-15-49,B013,48,31,41677,25,0
22-07-12_00-15-49,B013,48,31,41682,25,0
22-07-12_00-15-49,B013,48,31,41687,25,0
22-07-12_00-15-51,B001,48,31,41741,25,0
22-07-12_00-15-51,B001,8,21,41746,25,0
22-07-12_00-15-51,B017 (3),8,21,41759,25,0
22-07-12_00-15-52,B017 (3),9,21,41764,25,0
22-07-12_00-15-52,B017 (3),8,21,41769,25,0
22-07-12_00-15-52,B017 (3),8,21,41774,25,0
22-07-12_00-15-53,B017 (3),8,21,41781,25,0
22-07-12_00-15-53,B017 (3),7,21,41786,25,0
22-07-12_00-15-53,B017 (3),8,21,41791,25,0
22-07-12_00-15-54,B017 (3),8,21,41796,25,0
22-07-12_00-15-54,B017 (3),7,21,41801,25,0
22-07-12_00-15-54,B017 (3),7,21,41806,25,0
22-07-12_00-15-55,B017 (3),6,21,41811,25,0
22-07-12_00-15-55,B017 (3),7,21,41816,25,0
22-07-12_00-15-55,B017 (3),8,21,41821,25,0
22-07-12_00-15-56,B017 (3),7,21,41826,25,0
22-07-12_00-15-56,B017 (3),6,21,41831,25,0
22-07-12_00-15-56,B017 (3),11,22,41836,25,0
22-07-12_00-15-57,B017 (3),11,22,41841,25,0
22-07-12_00-15-57,B017 (3),11,21,41846,25,0
22-07-12_00-15-57,B017 (3),10,21,41851,25,0
22-07-12_00-15-58,B017 (3),11,22,41856,25,0
22-07-12_00-15-58,B017 (3),11,22,41861,25,0
22-07-12_00-15-58,B017 (3),9,21,41865,25,0
22-07-12_00-15-59,B017 (3),11,22,41870,25,0
22-07-12_00-15-59,B017 (3),11,22,41875,25,0
22-07-12_00-15-59,B017 (3),10,21,41880,25,0
22-07-12_00-16-00,B017 (3),9,21,41885,25,0
22-07-12_00-16-00,B017 (3),10,21,41890,25,0
22-07-12_00-16-00,B017 (3),9,21,41895,25,0
22-07-12_00-16-01,B017 (3),9,21,41901,25,0
22-07-12_00-16-01,B017 (3),8,21,41906,25,0
22-07-12_00-16-01,B017 (3),9,21,41911,25,0
22-07-12_00-16-02,B017 (3),8,21,41916,25,0
22-07-12_00-16-02,B017 (3),8,21,41921,25,0
22-07-12_00-16-02,B017 (3),8,21,41926,25,0
22-07-12_00-16-03,B017 (3),9,21,41931,25,0
22-07-12_00-16-03,B017 (3),9,21,41936,25,0
22-07-12_00-16-03,B017 (3),9,21,41941,25,0
22-07-12_00-16-04,B017 (3),9,21,41946,25,0
22-07-12_00-16-04,B017 (3),8,21,41951,25,0
22-07-12_00-16-04,B017 (3),8,21,41956,25,0
22-07-12_00-16-05,B017 (3),8,21,41961,25,0
22-07-12_00-16-05,B017 (3),8,21,41966,25,0
22-07-12_00-16-05,B017 (3),9,21,41971,25,0
22-07-12_00-16-06,B017 (3),10,21,41976,25,0
22-07-12_00-16-06,B017 (3),8,21,41981,25,0
22-07-12_00-16-06,B017 (3),8,21,41987,25,0
22-07-12_00-16-07,B017 (3),12,22,41992,25,0
22-07-12_00-16-07,B017 (3),12,22,41997,25,0
22-07-12_00-16-07,B017 (3),12,22,42002,25,0
22-07-12_00-16-08,B017 (3),12,22,42007,25,0
22-07-12_00-16-08,B017 (3),11,21,42012,25,0
22-07-12_00-16-09,B017 (3),11,22,42017,25,0
22-07-12_00-16-09,B017 (3),13,22,42022,25,0
22-07-12_00-16-09,B017 (3),11,22,42027,25,0
22-07-12_00-16-10,B017 (3),11,21,42032,25,0
22-07-12_00-16-10,B017 (3),10,21,42037,25,0
22-07-12_00-16-10,B017 (3),10,21,42042,25,0
22-07-12_00-16-11,B017 (3),11,22,42049,25,0
22-07-12_00-16-11,B017 (3),13,22,42054,25,0
22-07-12_00-16-11,B017 (3),14,22,42059,25,0
22-07-12_00-16-12,B017 (3),13,22,42064,25,0
22-07-12_00-16-12,B017 (3),14,22,42069,25,0
22-07-12_00-16-12,B017 (3),14,22,42074,25,0
22-07-12_00-16-13,B017 (3),14,22,42079,25,0
22-07-12_00-16-13,B001,15,22,42110,25,0
22-07-12_00-16-13,B001,10,21,42115,25,0
22-07-12_00-16-14,B001,10,21,42120,25,0
22-07-12_00-16-14,B001,10,21,42125,25,0
22-07-12_00-16-14,B001,10,21,42130,25,0
22-07-12_00-16-15,B001,9,21,42135,25,0
22-07-12_00-16-15,B001,9,21,42140,25,0
22-07-12_00-16-15,B001,9,21,42145,25,0
22-07-12_00-16-16,B001,10,21,42150,25,0
22-07-12_00-16-16,B001,9,21,42155,25,0
22-07-12_00-16-16,B001,9,21,42160,25,0
22-07-12_00-16-17,B001,9,21,42165,25,0
22-07-12_00-16-17,B001,9,21,42170,25,0
22-07-12_00-16-17,B001,15,21,42175,25,0
22-07-12_00-16-18,B001,15,21,42180,25,0
22-07-12_00-16-18,B001,15,21,42185,25,0
22-07-12_00-16-18,B001,15,21,42190,25,0
22-07-12_00-16-19,B001,16,21,42195,25,0
22-07-12_00-16-19,B001,16,21,42200,25,0
22-07-12_00-16-20,B030,14,21,42243,26,0
22-07-12_00-16-20,B030,32,24,42248,26,0
22-07-12_00-16-21,B030,31,24,42253,26,0
22-07-12_00-16-21,B030,32,24,42257,26,0
22-07-12_00-16-21,B030,33,25,42262,26,0
22-07-12_00-16-22,B030,33,25,42267,26,0
22-07-12_00-16-22,B030,33,25,42272,26,0
22-07-12_00-16-22,B030,33,25,42277,26,0
22-07-12_00-16-23,B030,33,25,42282,26,0
22-07-12_00-16-23,B027,34,25,42289,26,0
22-07-12_00-16-23,B027,53,34,42294,26,0
22-07-12_00-16-24,B027,53,34,42300,26,0
22-07-12_00-16-24,B027,53,34,42304,26,0
22-07-12_00-16-24,B027,52,34,42309,26,0
22-07-12_00-16-25,B027,52,34,42315,26,0
22-07-12_00-16-25,B027,55,36,42320,26,0
22-07-12_00-16-25,B027,35,27,42325,26,0
22-07-12_00-16-26,B027,34,26,42330,26,0
22-07-12_00-16-26,B027,35,27,42335,26,0
22-07-12_00-16-26,B027,55,36,42340,26,0
22-07-12_00-16-27,B027,55,36,42345,26,0
22-07-12_00-16-27,B027,54,36,42350,26,0
22-07-12_00-16-27,B027,52,33,42359,26,0
22-07-12_00-16-28,B027,53,35,42364,26,0
22-07-12_00-16-28,B027,53,35,42369,26,0
22-07-12_00-16-28,B027,54,35,42374,26,0
22-07-12_00-16-29,B027,54,35,42379,26,0
22-07-12_00-16-29,B027,54,35,42384,26,0
22-07-12_00-16-30,B027,54,35,42413,26,0
22-07-12_00-16-30,B027,53,35,42418,26,0
22-07-12_00-16-31,B027,53,34,42423,26,0
22-07-12_00-16-32,B030,53,33,42482,26,0
22-07-12_00-16-32,B030,34,25,42487,26,0
22-07-12_00-16-32,B030,33,25,42492,26,0
22-07-12_00-16-33,B030,34,25,42497,26,0
22-07-12_00-16-33,B030,33,25,42502,26,0
22-07-12_00-16-33,B030,33,25,42507,26,0
22-07-12_00-16-34,B030,32,24,42512,26,0
22-07-12_00-16-34,B030,32,25,42517,26,0
22-07-12_00-16-34,B030,32,24,42522,26,0
22-07-12_00-16-35,B030,32,24,42527,26,0
22-07-12_00-16-35,B030,32,25,42532,26,0
22-07-12_00-16-35,B030,33,25,42537,26,0
22-07-12_00-16-36,B030,32,25,42542,26,0
22-07-12_00-16-36,B030,33,25,42547,26,0
22-07-12_00-16-36,B030,32,25,42552,26,0
22-07-12_00-16-38,B030,33,25,42618,26,0
22-07-12_00-16-38,B030,29,7,42623,26,0
22-07-12_00-16-38,B030,33,25,42628,26,0
22-07-12_00-16-39,B030,32,24,42633,26,0
22-07-12_00-16-39,B030,32,24,42638,26,0
22-07-12_00-16-40,B001,32,24,42682,26,0
22-07-12_00-16-40,B001,13,21,42687,26,0
22-07-12_00-16-41,B001,15,21,42692,26,0
22-07-12_00-16-41,B001,14,21,42697,26,0
22-07-12_00-16-41,B001,13,21,42702,26,0
22-07-12_00-16-42,B001,15,21,42707,26,0
22-07-12_00-16-42,B001,14,21,42712,26,0
22-07-12_00-16-42,B030,15,21,42726,26,0
22-07-12_00-16-43,B030,31,24,42731,26,0
22-07-12_00-16-43,B030,31,24,42736,26,0
22-07-12_00-16-43,B030,31,24,42741,26,0
22-07-12_00-16-44,B030,31,24,42746,26,0
22-07-12_00-16-44,B030,31,24,42751,26,0
22-07-12_00-16-44,B030,31,24,42756,26,0
22-07-12_00-16-45,B030,31,24,42761,26,0
22-07-12_00-16-45,B030,33,25,42766,26,0
22-07-12_00-16-45,B030,33,25,42771,26,0
22-07-12_00-16-46,B030,33,25,42776,26,0
22-07-12_00-16-46,B030,33,25,42781,26,0
22-07-12_00-16-46,B030,32,25,42786,26,0
22-07-12_00-16-47,B030,33,25,42791,26,0
22-07-12_00-16-48,B030,43,22,42844,26,0
22-07-12_00-16-48,B030,33,25,42849,26,0
22-07-12_00-16-48,B030,33,25,42854,26,0
22-07-12_00-16-49,B030,33,25,42859,26,0
22-07-12_00-16-49,B030,33,25,42864,26,0
22-07-12_00-16-49,B030,32,25,42869,26,0
22-07-12_00-16-50,B030,33,25,42874,26,0
22-07-12_00-16-50,B030,33,25,42882,26,0
22-07-12_00-16-50,B030,33,25,42887,26,0
22-07-12_00-16-51,B030,33,25,42892,26,0
22-07-12_00-16-51,B030,32,24,42897,26,0
22-07-12_00-16-51,B030,32,24,42902,26,0
22-07-12_00-16-52,B030,33,25,42907,26,0
22-07-12_00-16-52,B030,32,25,42912,26,0
22-07-12_00-16-52,B030,32,25,42917,26,0
22-07-12_00-16-53,B030,33,25,42922,26,0
22-07-12_00-16-53,B030,33,25,42927,26,0
22-07-12_00-16-53,B030,33,25,42932,26,0
22-07-12_00-16-54,B001,33,25,42945,26,0
22-07-12_00-16-54,B001,16,21,42950,26,0
22-07-12_00-16-54,B001,16,21,42955,26,0
22-07-12_00-16-55,B001,16,21,42960,26,0
22-07-12_00-16-55,B001,16,21,42965,26,0
22-07-12_00-16-55,B001,15,21,42970,26,0
22-07-12_00-16-56,B001,15,21,42975,26,0
22-07-12_00-16-56,B001,15,21,42980,26,0
22-07-12_00-16-56,B001,15,21,42985,26,0
22-07-12_00-16-57,B001,15,21,42990,26,0
22-07-12_00-16-57,B001,15,21,42995,26,0
22-07-12_00-16-57,B001,16,21,43007,26,0
22-07-12_00-16-58,B001,8,21,43012,26,0
22-07-12_00-16-58,B001,7,21,43017,26,0
22-07-12_00-16-59,B001,8,21,43050,26,0
22-07-12_00-16-59,B001,11,21,43055,26,0
22-07-12_00-16-59,B001,11,21,43060,26,0
22-07-12_00-17-00,B001,12,21,43065,26,0
22-07-12_00-17-00,B001,12,21,43070,26,0
22-07-12_00-17-00,B001,20,22,43075,26,0
22-07-12_00-17-01,B001,20,22,43080,26,0
22-07-12_00-17-01,B001,20,22,43085,26,0
22-07-12_00-17-01,B001,20,22,43090,26,0
22-07-12_00-17-02,B001,20,22,43095,26,0
22-07-12_00-17-02,B030,20,22,43104,26,0
22-07-12_00-17-02,B030,33,25,43109,26,0
22-07-12_00-17-03,B030,33,25,43114,26,0
22-07-12_00-17-03,B030,33,25,43119,26,0
22-07-12_00-17-03,B001,32,25,43128,26,0
22-07-12_00-17-04,B001,17,21,43133,26,0
22-07-12_00-17-04,B001,17,21,43138,26,0
22-07-12_00-17-04,B001,17,21,43143,26,0
22-07-12_00-17-05,B001,17,21,43148,26,0
22-07-12_00-17-05,B001,17,21,43153,26,0
22-07-12_00-17-05,streetLight2 (32),17,21,43159,26,0
22-07-12_00-17-06,streetLight2 (32),28,7,43164,26,1
22-07-12_00-17-06,streetLight2 (32),29,7,43169,26,0
22-07-12_00-17-06,streetLight2 (32),29,7,43174,26,0
22-07-12_00-17-07,streetLight2 (32),29,7,43179,26,0
22-07-12_00-17-07,streetLight2 (32),29,7,43184,26,0
22-07-12_00-17-07,streetLight2 (32),29,7,43189,26,0
22-07-12_00-17-08,streetLight2 (32),29,7,43194,26,0
22-07-12_00-17-08,streetLight2 (32),29,7,43199,26,0
22-07-12_00-17-08,B013,28,7,43209,26,0
22-07-12_00-17-09,B013,40,27,43214,26,0
22-07-12_00-17-09,B013,40,27,43219,26,0
22-07-12_00-17-09,B013,40,27,43224,26,0
22-07-12_00-17-10,B013,40,27,43229,26,0
22-07-12_00-17-10,B013,40,27,43234,26,0
22-07-12_00-17-11,B013,41,27,43239,26,0
22-07-12_00-17-11,B013,41,24,43244,26,0
22-07-12_00-17-12,B013,41,24,43249,26,0
22-07-12_00-17-12,B013,42,28,43254,26,0
22-07-12_00-17-12,B013,42,28,43259,26,0
22-07-12_00-17-13,B013,42,28,43264,26,0
22-07-12_00-17-13,B013,42,28,43269,26,0
22-07-12_00-17-13,B013,42,28,43274,26,0
22-07-12_00-17-14,B013,42,28,43279,26,0
22-07-12_00-17-14,B030,42,28,43287,26,0
22-07-12_00-17-14,B030,34,25,43292,26,0
22-07-12_00-17-15,B030,34,25,43297,26,0
22-07-12_00-17-15,B030,34,25,43302,26,0
22-07-12_00-17-15,B030,34,25,43307,26,0
22-07-12_00-17-16,B030,34,25,43312,26,0
22-07-12_00-17-16,B030,34,25,43317,26,0
22-07-12_00-17-17,B001,34,25,43366,26,0
22-07-12_00-17-17,B001,11,21,43371,26,0
22-07-12_00-17-18,B001,11,21,43376,26,0
22-07-12_00-17-18,B001,11,21,43383,26,0
22-07-12_00-17-18,B001,15,21,43388,26,0
22-07-12_00-17-19,B001,15,21,43393,26,0
22-07-12_00-17-19,B001,16,21,43398,26,0
22-07-12_00-17-19,B001,15,21,43403,26,0
22-07-12_00-17-20,B017 (3),147,15,43445,26,0
22-07-12_00-17-21,B017 (3),11,22,43450,26,0
22-07-12_00-17-21,B017 (3),10,22,43455,26,0
22-07-12_00-17-21,B017 (3),9,21,43460,26,0
22-07-12_00-17-22,B017 (3),10,21,43465,26,0
22-07-12_00-17-22,B017 (3),9,21,43470,26,0
22-07-12_00-17-22,B017 (3),9,21,43475,26,0
22-07-12_00-17-23,B017 (3),9,21,43480,26,0
22-07-12_00-17-23,B017 (3),10,22,43485,26,0
22-07-12_00-17-23,B017 (3),11,22,43490,26,0
22-07-12_00-17-23,B017 (3),11,22,43495,26,0
22-07-12_00-17-24,B017 (3),11,22,43500,26,0
22-07-12_00-17-24,B017 (3),10,22,43505,26,0
22-07-12_00-17-24,B017 (3),9,21,43510,26,0
22-07-12_00-17-25,B017 (3),10,22,43515,26,0
22-07-12_00-17-25,B017 (3),10,22,43524,26,0
22-07-12_00-17-26,B017 (3),16,22,43529,26,0
22-07-12_00-17-26,B017 (3),16,22,43534,26,0
22-07-12_00-17-26,B017 (3),16,22,43539,26,0
22-07-12_00-17-27,B017 (3),16,22,43544,26,0
22-07-12_00-17-27,B017 (3),16,22,43551,26,0
22-07-12_00-17-27,B017 (3),11,22,43556,26,0
22-07-12_00-17-28,B017 (3),11,22,43561,26,0
22-07-12_00-17-28,B017 (3),11,22,43566,26,0
22-07-12_00-17-28,B017 (3),11,22,43571,26,0
22-07-12_00-17-30,B027,25,10,43694,26,0
22-07-12_00-17-31,B027,50,32,43699,26,0
22-07-12_00-17-31,B027,51,33,43704,26,0
22-07-12_00-17-31,B027,51,28,43709,26,0
22-07-12_00-17-32,B027,141,33,43714,26,0
22-07-12_00-17-32,B027,51,33,43719,26,0
22-07-12_00-17-32,B027,51,33,43724,26,0
22-07-12_00-17-33,B027,51,33,43729,26,0
22-07-12_00-17-33,B027,51,33,43734,26,0
22-07-12_00-17-33,B027,141,33,43739,26,0
22-07-12_00-17-37,B22 1 (3),24,29,43963,27,0
22-07-12_00-17-37,B22 1 (3),24,23,43969,27,0
22-07-12_00-17-38,B22 1 (3),24,23,43974,27,0
22-07-12_00-17-38,B22 1 (3),24,29,43979,27,0
22-07-12_00-17-38,B22 1 (3),24,29,43984,27,0
22-07-12_00-17-39,B017 (3),24,30,43992,27,0
22-07-12_00-17-39,B017 (3),20,22,43997,27,0
22-07-12_00-17-39,B017 (3),20,22,44002,27,0
22-07-12_00-17-40,B017 (3),20,22,44007,27,0
22-07-12_00-17-40,B017 (3),20,22,44012,27,0
22-07-12_00-17-40,B017 (3),20,22,44017,27,0
