dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_21-58-42,NPC-627,86,70,88225,54,0
22-08-04_21-58-42,NPC-627,86,70,88230,54,0
22-08-04_21-58-43,NPC-627,86,70,88235,54,0
22-08-04_21-58-43,NPC-627,87,70,88240,54,0
22-08-04_21-58-43,NPC-627,87,70,88245,54,0
22-08-04_21-58-44,NPC-627,87,70,88250,54,0
22-08-04_21-58-44,NPC-627,86,70,88255,54,0
22-08-04_21-58-44,NPC-627,86,70,88260,54,0
22-08-04_21-58-45,NPC-627,86,70,88265,54,0
22-08-04_21-58-45,NPC-627,87,69,88270,54,0
22-08-04_21-58-45,NPC-627,87,69,88275,54,0
22-08-04_21-58-46,NPC-627,87,69,88280,54,0
22-08-04_21-58-46,NPC-627,87,69,88285,54,0
22-08-04_21-58-46,NPC-627,86,69,88290,54,0
22-08-04_21-58-47,NPC-627,86,69,88295,54,0
22-08-04_21-58-47,NPC-627,86,69,88300,54,0
22-08-04_21-58-47,NPC-627,86,69,88311,54,0
22-08-04_21-58-48,NPC-627,85,69,88316,54,0
22-08-04_21-58-48,NPC-627,85,69,88321,54,0
22-08-04_21-58-48,NPC-627,85,69,88326,54,0
22-08-04_21-58-49,NPC-627,85,69,88331,54,0
22-08-04_21-58-49,NPC-627,85,68,88336,54,0
22-08-04_21-58-49,NPC-627,86,68,88341,54,0
22-08-04_21-58-50,NPC-625,85,68,88392,54,0
22-08-04_21-58-51,New_NPC (73)(Clone),92,49,88406,54,0
22-08-04_21-58-51,New_NPC (73)(Clone),88,43,88411,54,0
22-08-04_21-58-51,New_NPC (73)(Clone),88,43,88416,54,0
22-08-04_21-58-51,New_NPC (73)(Clone),88,43,88421,54,0
22-08-04_21-58-52,New_NPC (73)(Clone),88,43,88425,54,0
22-08-04_21-58-52,New_NPC (73)(Clone),88,43,88430,54,0
22-08-04_21-58-52,New_NPC (73)(Clone),92,67,88435,54,0
22-08-04_21-58-53,NPC-625,88,43,88447,54,0
22-08-04_21-58-53,NPC-625,95,61,88452,54,0
22-08-04_21-58-53,NPC-625,96,56,88457,54,0
22-08-04_21-58-54,NPC-625,96,59,88463,54,0
22-08-04_21-58-54,NPC-625,84,67,88468,54,0
22-08-04_21-58-54,NPC-625,96,63,88475,54,0
22-08-04_21-58-55,NPC-625,84,66,88480,54,0
22-08-04_21-58-55,NPC-625,84,66,88485,54,0
22-08-04_21-58-55,New_NPC (73)(Clone),84,66,88501,54,0
22-08-04_21-58-56,New_NPC (73)(Clone),92,66,88506,54,0
22-08-04_21-58-56,New_NPC (73)(Clone),88,42,88510,54,0
22-08-04_21-58-56,New_NPC (73)(Clone),91,66,88515,54,0
22-08-04_21-58-57,New_NPC (73)(Clone),92,66,88520,54,0
22-08-04_21-58-57,New_NPC (73)(Clone),91,66,88525,54,0
22-08-04_21-58-57,New_NPC (73)(Clone),80,52,88530,54,0
22-08-04_21-58-59,New_NPC (73)(Clone),89,9,88614,54,0
22-08-04_21-58-59,New_NPC (73)(Clone),80,51,88619,54,0
22-08-04_21-58-59,New_NPC (73)(Clone),80,51,88624,54,0
22-08-04_21-59-00,New_NPC (73)(Clone),80,51,88629,54,0
22-08-04_21-59-00,New_NPC (73)(Clone),80,51,88634,54,0
22-08-04_21-59-00,New_NPC (73)(Clone),81,50,88639,54,0
22-08-04_21-59-00,New_NPC (73)(Clone),81,50,88644,54,0
22-08-04_21-59-01,New_NPC (73)(Clone),90,63,88649,54,0
22-08-04_21-59-01,New_NPC (73)(Clone),90,63,88654,54,0
22-08-04_21-59-01,New_NPC (73)(Clone),90,63,88659,54,0
22-08-04_21-59-02,New_NPC (73)(Clone),90,63,88664,54,0
22-08-04_21-59-02,New_NPC (73)(Clone),90,63,88669,54,0
22-08-04_21-59-02,New_NPC (73)(Clone),90,63,88674,54,0
22-08-04_21-59-03,New_NPC (73)(Clone),96,50,88680,54,0
22-08-04_21-59-03,New_NPC (73)(Clone),96,50,88685,54,0
22-08-04_21-59-04,New_NPC (73)(Clone),91,8,88726,54,0
22-08-04_21-59-04,New_NPC (73)(Clone),91,47,88731,54,0
22-08-04_21-59-07,New_NPC (40)(Clone),69,56,88924,54,0
22-08-04_21-59-07,New_NPC (40)(Clone),77,57,88929,54,0
22-08-04_21-59-08,New_NPC (40)(Clone),101,58,89013,54,0
22-08-04_21-59-09,New_NPC (40)(Clone),173,34,89018,54,0
22-08-04_21-59-09,New_NPC (40)(Clone),172,34,89023,54,0
22-08-04_21-59-09,New_NPC (40)(Clone),173,34,89028,54,0
22-08-04_21-59-10,New_NPC (40)(Clone),173,34,89033,54,0
22-08-04_21-59-10,New_NPC (40)(Clone),172,34,89038,54,0
22-08-04_21-59-10,New_NPC (40)(Clone),173,34,89043,54,0
22-08-04_21-59-10,New_NPC (40)(Clone),172,34,89048,54,0
22-08-04_21-59-11,New_NPC (40)(Clone),173,34,89053,54,0
22-08-04_21-59-11,New_NPC (40)(Clone),172,34,89058,54,0
22-08-04_21-59-11,New_NPC (40)(Clone),172,34,89063,54,0
22-08-04_21-59-12,New_NPC (40)(Clone),173,34,89068,54,0
22-08-04_21-59-12,New_NPC (40)(Clone),172,33,89073,54,0
22-08-04_21-59-12,New_NPC (40)(Clone),172,33,89078,54,0
22-08-04_21-59-13,New_NPC (40)(Clone),103,57,89083,54,0
22-08-04_21-59-13,New_NPC (40)(Clone),102,57,89088,54,0
22-08-04_21-59-13,New_NPC (40)(Clone),102,57,89093,54,0
22-08-04_21-59-14,New_NPC (40)(Clone),101,56,89145,54,0
22-08-04_21-59-15,New_NPC (40)(Clone),101,56,89150,54,0
22-08-04_21-59-15,New_NPC (40)(Clone),101,56,89155,54,0
22-08-04_21-59-15,New_NPC (40)(Clone),101,56,89160,54,0
22-08-04_21-59-15,New_NPC (40)(Clone),101,56,89165,54,0
22-08-04_21-59-16,New_NPC (40)(Clone),101,55,89170,54,0
22-08-04_21-59-16,New_NPC (40)(Clone),93,54,89203,54,0
22-08-04_21-59-17,New_NPC (40)(Clone),100,55,89208,54,0
22-08-04_21-59-17,New_NPC (40)(Clone),100,54,89213,54,0
22-08-04_21-59-17,New_NPC (40)(Clone),100,54,89218,54,0
22-08-04_21-59-18,New_NPC (40)(Clone),100,54,89223,54,0
22-08-04_21-59-18,New_NPC (40)(Clone),100,54,89228,54,0
22-08-04_21-59-18,New_NPC (40)(Clone),100,54,89233,54,0
22-08-04_21-59-20,New_NPC (40)(Clone),93,45,89380,54,0
22-08-04_21-59-22,New_NPC (40)(Clone),95,30,89453,55,0
22-08-04_21-59-22,New_NPC (40)(Clone),93,49,89458,55,0
22-08-04_21-59-22,New_NPC (40)(Clone),93,49,89463,55,0
22-08-04_21-59-22,New_NPC (40)(Clone),92,49,89468,55,0
22-08-04_21-59-23,New_NPC (40)(Clone),92,49,89473,55,0
22-08-04_21-59-23,New_NPC (40)(Clone),92,49,89480,55,0
22-08-04_21-59-23,New_NPC (40)(Clone),93,49,89493,55,0
22-08-04_21-59-24,New_NPC (40)(Clone),89,13,89498,55,0
22-08-04_21-59-24,New_NPC (40)(Clone),89,13,89503,55,0
22-08-04_21-59-24,New_NPC (40)(Clone),89,12,89508,55,0
22-08-04_21-59-25,Sitting_NPC (428),90,12,89521,55,0
22-08-04_21-59-25,Sitting_NPC (428),84,29,89526,55,0
22-08-04_21-59-25,Sitting_NPC (428),84,29,89531,55,0
22-08-04_21-59-26,Sitting_NPC (428),84,29,89536,55,0
22-08-04_21-59-26,Sitting_NPC (428),84,29,89541,55,0
22-08-04_21-59-26,Sitting_NPC (410),84,29,89546,55,0
22-08-04_21-59-27,Sitting_NPC (410),174,25,89551,55,0
22-08-04_21-59-27,Sitting_NPC (410),174,25,89556,55,0
22-08-04_21-59-27,Sitting_NPC (410),174,25,89561,55,0
22-08-04_21-59-28,Sitting_NPC (410),174,24,89566,55,0
22-08-04_21-59-28,Sitting_NPC (410),174,24,89571,55,0
22-08-04_21-59-28,Sitting_NPC (410),174,24,89576,55,0
22-08-04_21-59-29,Sitting_NPC (410),174,24,89581,55,0
22-08-04_21-59-31,New_NPC (42),101,36,89782,55,0
22-08-04_21-59-32,New_NPC (42),102,42,89787,55,0
22-08-04_21-59-32,New_NPC (42),78,44,89792,55,0
22-08-04_21-59-33,Sitting_NPC (428),59,20,89851,55,0
22-08-04_21-59-33,Sitting_NPC (428),84,23,89856,55,0
22-08-04_21-59-33,Sitting_NPC (428),85,23,89861,55,0
22-08-04_21-59-34,Sitting_NPC (410),95,41,89911,55,0
22-08-04_21-59-35,Sitting_NPC (410),176,18,89916,55,0
22-08-04_21-59-35,Sitting_NPC (410),176,18,89921,55,0
22-08-04_21-59-35,Sitting_NPC (410),176,17,89926,55,0
22-08-04_21-59-36,Sitting_NPC (410),177,17,89931,55,0
22-08-04_21-59-36,Sitting_NPC (410),177,17,89940,55,0
22-08-04_21-59-36,Sitting_NPC (410),176,17,89945,55,0
22-08-04_21-59-36,Sitting_NPC (410),176,17,89950,55,0
22-08-04_21-59-37,Sitting_NPC (410),60,18,89955,55,0
22-08-04_21-59-38,Sitting_NPC (410),106,40,90007,55,0
22-08-04_21-59-47,NPC-607,42,47,90784,55,0
22-08-04_21-59-47,NPC-607,46,50,90789,55,0
22-08-04_21-59-47,NPC-607,46,50,90794,55,0
22-08-04_21-59-48,NPC-607,45,49,90799,55,0
22-08-04_22-00-29,Sitting_NPC (404),104,5,93925,57,0
22-08-04_22-00-29,Sitting_NPC (404),164,6,93931,57,0
22-08-04_22-00-30,Sitting_NPC (404),165,6,93936,57,0
22-08-04_22-00-30,Sitting_NPC (404),165,6,93942,57,0
22-08-04_22-00-30,Sitting_NPC (404),165,6,93947,57,0
22-08-04_22-00-31,Sitting_NPC (404),164,6,93953,57,0
22-08-04_22-00-31,Sitting_NPC (404),165,6,93958,57,0
22-08-04_22-00-31,Sitting_NPC (404),165,6,93963,57,0
22-08-04_22-00-32,Sitting_NPC (404),165,6,93968,57,0
22-08-04_22-00-32,Sitting_NPC (404),165,6,93973,57,0
22-08-04_22-00-32,Sitting_NPC (404),165,6,93978,57,0
22-08-04_22-00-33,Sitting_NPC (404),165,6,93986,57,0
22-08-04_22-00-33,Sitting_NPC (404),165,6,93992,57,0
22-08-04_22-00-34,Sitting_NPC (404),43,6,93996,57,0
22-08-04_22-00-34,Sitting_NPC (404),165,6,94001,57,0
22-08-04_22-00-34,Sitting_NPC (404),165,6,94006,57,0
22-08-04_22-00-35,Sitting_NPC (404),165,6,94011,57,0
22-08-04_22-00-35,Sitting_NPC (404),165,5,94017,57,0
22-08-04_22-00-35,Sitting_NPC (404),165,5,94022,57,0
22-08-04_22-00-36,Sitting_NPC (404),165,5,94027,57,0
22-08-04_22-00-36,Sitting_NPC (404),43,6,94032,57,0
22-08-04_22-00-37,Sitting_NPC (413),9,5,94070,57,0
22-08-04_22-00-37,Sitting_NPC (413),9,6,94074,57,0
22-08-04_22-00-38,Sitting_NPC (413),9,6,94086,57,0
22-08-04_22-00-38,Sitting_NPC (413),10,5,94091,57,0
22-08-04_22-00-38,Sitting_NPC (413),10,5,94097,57,0
22-08-04_22-00-39,Sitting_NPC (413),10,5,94102,57,1
22-08-04_22-00-39,Sitting_NPC (413),10,5,94107,57,0
22-08-04_22-00-54,NPC-611,118,33,95068,58,0
22-08-04_22-00-54,NPC-611,48,22,95073,58,0
22-08-04_22-00-55,NPC-611,49,22,95078,58,0
22-08-04_22-00-55,NPC-611,49,22,95083,58,0
22-08-04_22-00-55,NPC-611,49,22,95088,58,0
22-08-04_22-00-58,NPC-611,64,21,95231,58,0
22-08-04_22-00-58,NPC-611,118,29,95236,58,0
22-08-04_22-00-58,NPC-611,118,29,95241,58,0
22-08-04_22-00-58,NPC-611,118,29,95246,58,0
22-08-04_22-00-59,NPC-611,118,29,95251,58,0
22-08-04_22-00-59,NPC-611,118,29,95256,58,0
22-08-04_22-00-59,NPC-611,118,29,95261,58,0
22-08-04_22-01-02,NPC-611,118,25,95436,58,0
22-08-04_22-01-02,NPC-611,48,14,95442,58,0
22-08-04_22-01-03,NPC-611,48,14,95448,58,0
22-08-04_22-01-03,NPC-611,48,14,95453,58,0
22-08-04_22-01-03,NPC-611,47,14,95459,58,0
22-08-04_22-01-04,NPC-611,48,14,95475,58,1
22-08-04_22-01-04,NPC-611,48,14,95464,58,0
22-08-04_22-01-04,NPC-611,48,14,95470,58,0
22-08-04_22-01-05,NPC-611,48,13,95480,58,0
22-08-04_22-01-06,NPC (211)(Clone),117,9,95564,58,0
22-08-04_22-01-06,NPC (211)(Clone),150,89,95569,58,0
22-08-04_22-01-07,NPC (211)(Clone),150,91,95574,58,0
22-08-04_22-01-10,New_NPC (42),67,19,95777,58,0
22-08-04_22-01-10,New_NPC (42),69,80,95782,58,0
22-08-04_22-01-10,New_NPC (42),69,80,95787,58,0
22-08-04_22-01-11,New_NPC (42),87,85,95792,58,0
22-08-04_22-01-11,New_NPC (42),70,81,95797,58,0
22-08-04_22-01-11,New_NPC (42),70,81,95802,58,0
22-08-04_22-01-12,New_NPC (42),69,80,95808,58,0
22-08-04_22-01-12,New_NPC (42),174,63,95815,58,0
22-08-04_22-01-12,New_NPC (42),174,60,95820,58,0
22-08-04_22-01-13,New_NPC (42),116,71,95825,58,0
22-08-04_22-01-13,New_NPC (42),116,71,95831,58,0
22-08-04_22-01-16,NPC-618,174,56,96020,59,0
22-08-04_22-01-16,NPC-618,71,40,96025,59,0
22-08-04_22-01-17,NPC-618,71,40,96030,59,0
22-08-04_22-01-17,NPC-618,86,51,96036,59,0
22-08-04_22-01-18,New_NPC (42),88,79,96084,59,0
22-08-04_22-01-18,New_NPC (42),174,54,96090,59,0
22-08-04_22-01-19,New_NPC (42),96,42,96142,59,0
22-08-04_22-01-19,New_NPC (42),174,53,96148,59,0
22-08-04_22-01-20,New_NPC (42),174,53,96153,59,0
22-08-04_22-01-20,New_NPC (42),174,53,96158,59,0
22-08-04_22-01-20,New_NPC (42),116,63,96164,59,0
22-08-04_22-01-21,New_NPC (42),116,63,96169,59,0
22-08-04_22-01-23,NPC-618,174,48,96344,59,0
22-08-04_22-01-24,NPC-618,83,48,96349,59,0
22-08-04_22-01-24,NPC-618,68,32,96354,59,0
22-08-04_22-01-32,NPC-604,170,41,96947,59,0
22-08-04_22-01-33,NPC-604,112,20,96952,59,0
22-08-04_22-01-33,NPC-604,112,20,96957,59,0
22-08-04_22-01-33,NPC-618,112,19,96975,59,0
22-08-04_22-01-34,NPC-618,69,20,96980,59,0
22-08-04_22-01-34,NPC-618,69,20,96985,59,0
22-08-04_22-01-34,NPC-618,69,20,96990,59,0
22-08-04_22-01-35,NPC-618,69,20,96995,59,0
22-08-04_22-01-35,NPC-618,4,42,97000,59,0
22-08-04_22-01-45,New_NPC (30)(Clone),129,27,97734,60,0
22-08-04_22-01-45,New_NPC (30)(Clone),135,35,97739,60,0
22-08-04_22-01-46,New_NPC (30)(Clone),135,31,97744,60,0
22-08-04_22-01-46,New_NPC (30)(Clone),136,32,97749,60,0
22-08-04_22-01-47,New_NPC (30)(Clone),129,16,97823,60,0
22-08-04_22-01-47,New_NPC (30)(Clone),132,35,97828,60,0
22-08-04_22-01-48,New_NPC (30)(Clone),132,34,97833,60,0
22-08-04_22-01-48,New_NPC (30)(Clone),137,33,97838,60,0
22-08-04_22-01-48,New_NPC (30)(Clone),11,17,97843,60,0
22-08-04_22-01-49,New_NPC (30)(Clone),167,16,97858,60,1
22-08-04_22-01-49,New_NPC (30)(Clone),167,16,97848,60,0
22-08-04_22-01-49,New_NPC (30)(Clone),167,16,97853,60,0
22-08-04_22-01-50,New_NPC (37)(Clone),166,15,97874,60,0
22-08-04_22-01-50,New_NPC (37)(Clone),140,32,97879,60,0
22-08-04_22-01-50,New_NPC (37)(Clone),139,31,97884,60,0
22-08-04_22-01-50,New_NPC (37)(Clone),139,33,97891,60,0
22-08-04_22-01-51,New_NPC (37)(Clone),138,49,97896,60,0
22-08-04_22-01-51,New_NPC (37)(Clone),138,38,97901,60,0
22-08-04_22-01-51,New_NPC (37)(Clone),132,34,97906,60,0
22-08-04_22-01-52,New_NPC (37)(Clone),132,34,97911,60,0
22-08-04_22-01-52,New_NPC (37)(Clone),137,34,97916,60,0
22-08-04_22-01-52,New_NPC (37)(Clone),138,31,97921,60,0
22-08-04_22-01-52,New_NPC (37)(Clone),137,30,97926,60,0
22-08-04_22-01-54,New_NPC (37)(Clone),37,73,98013,60,0
22-08-04_22-01-54,New_NPC (37)(Clone),167,13,98018,60,0
22-08-04_22-01-54,New_NPC (37)(Clone),167,13,98023,60,0
22-08-04_22-01-55,New_NPC (37)(Clone),167,13,98028,60,1
22-08-04_22-01-55,New_NPC (37)(Clone),166,13,98033,60,0
22-08-04_22-02-01,NPC-4623,1,26,98530,60,0
22-08-04_22-02-01,NPC-4623,1,26,98537,60,0
22-08-04_22-02-02,NPC-4623,2,27,98542,60,0
22-08-04_22-02-02,NPC-4623,159,25,98547,60,0
22-08-04_22-02-02,NPC-4621,159,31,98552,60,0
22-08-04_22-02-02,NPC-4621,45,26,98557,60,0
22-08-04_22-02-03,NPC-4621,45,25,98562,60,0
22-08-04_22-02-03,NPC-4621,45,25,98567,60,0
22-08-04_22-02-03,NPC-4621,46,25,98572,60,0
22-08-04_22-02-03,NPC-4621,45,25,98577,60,0
22-08-04_22-02-04,NPC-4623,45,25,98584,60,0
22-08-04_22-02-04,NPC-4623,71,41,98589,60,0
22-08-04_22-02-04,NPC-4623,1,26,98594,60,0
22-08-04_22-02-04,NPC-4623,1,26,98599,60,0
22-08-04_22-02-05,NPC-4623,1,26,98604,60,0
22-08-04_22-02-05,NPC-4623,71,49,98609,60,0
22-08-04_22-02-06,NPC-4623,1,25,98614,60,0
22-08-04_22-02-06,NPC-4623,1,25,98619,60,0
22-08-04_22-02-06,NPC-4623,1,25,98624,60,0
22-08-04_22-02-06,NPC-4623,1,25,98629,60,0
22-08-04_22-02-07,NPC-4623,1,25,98634,60,0
22-08-04_22-02-08,NPC-4621,160,19,98684,60,0
22-08-04_22-02-08,NPC-4621,46,22,98689,60,0
22-08-04_22-02-11,NPC-4621,3,18,98955,60,0
22-08-04_22-02-11,NPC-4621,39,17,98960,60,0
22-08-04_22-02-12,NPC-4621,39,17,98965,60,0
22-08-04_22-02-12,NPC-4621,40,17,98970,60,0
22-08-04_22-02-12,NPC-4621,40,17,98975,60,0
22-08-04_22-02-12,NPC-4621,39,17,98980,60,0
22-08-04_22-02-13,NPC-4621,39,17,98985,60,0
22-08-04_22-02-13,NPC-4621,39,17,98990,60,0
22-08-04_22-02-48,New_NPC (51)(Clone),95,80,101759,62,0
22-08-04_22-02-48,New_NPC (51)(Clone),95,80,101764,62,0
22-08-04_22-02-48,New_NPC (51)(Clone),95,80,101769,62,0
22-08-04_22-02-53,New_NPC (99)(Clone),15,29,102076,62,0
22-08-04_22-02-54,New_NPC (99)(Clone),18,26,102081,62,0
22-08-04_22-02-54,New_NPC (99)(Clone),18,25,102087,62,0
22-08-04_22-02-55,New_NPC (99)(Clone),14,8,102141,62,0
22-08-04_22-02-55,New_NPC (99)(Clone),13,37,102146,62,0
22-08-04_22-02-56,New_NPC (99)(Clone),11,93,102189,62,0
22-08-04_22-02-57,New_NPC (99)(Clone),8,10,102194,62,0
22-08-04_22-02-57,New_NPC (99)(Clone),8,9,102199,62,0
22-08-04_22-02-57,New_NPC (99)(Clone),8,9,102204,62,0
22-08-04_22-02-58,New_NPC (99)(Clone),8,9,102209,62,0
22-08-04_22-02-58,New_NPC (99)(Clone),7,9,102214,62,0
22-08-04_22-02-59,New_NPC (99)(Clone),7,9,102229,62,0
22-08-04_22-02-59,New_NPC (99)(Clone),6,10,102234,62,0
22-08-04_22-03-01,New_NPC (99)(Clone),105,72,102346,62,0
22-08-04_22-03-01,New_NPC (99)(Clone),5,43,102351,62,0
22-08-04_22-03-03,New_NPC (99)(Clone),2,53,102419,63,0
22-08-04_22-03-03,New_NPC (99)(Clone),11,7,102424,63,0
22-08-04_22-03-05,NPC-618,41,67,102516,63,0
22-08-04_22-03-05,NPC-618,15,40,102521,63,0
22-08-04_22-03-06,NPC-618,161,39,102526,63,0
22-08-04_22-03-06,NPC-618,161,38,102531,63,0
22-08-04_22-03-07,NPC-618,15,39,102536,63,0
22-08-04_22-03-07,NPC-618,161,38,102541,63,0
22-08-04_22-03-07,NPC-618,161,38,102546,63,0
22-08-04_22-03-09,NPC-618,9,28,102644,63,0
22-08-04_22-03-11,NPC-618,15,18,102745,63,0
22-08-04_22-03-11,NPC-618,15,35,102750,63,0
22-08-04_22-03-11,NPC-618,161,34,102755,63,0
22-08-04_22-03-11,NPC-618,161,33,102760,63,0
22-08-04_22-03-12,NPC-618,161,33,102765,63,0
22-08-04_22-03-12,NPC-618,47,60,102770,63,0
22-08-04_22-03-13,NPC-604,10,17,102856,63,0
22-08-04_22-03-14,NPC-604,161,31,102861,63,0
22-08-04_22-03-16,New_NPC (72)(Clone),7,16,103000,63,0
22-08-04_22-03-16,New_NPC (72)(Clone),6,74,103005,63,0
22-08-04_22-03-17,New_NPC (72)(Clone),6,74,103010,63,0
22-08-04_22-03-17,New_NPC (72)(Clone),6,74,103015,63,0
22-08-04_22-03-17,New_NPC (72)(Clone),5,73,103020,63,0
22-08-04_22-03-17,New_NPC (72)(Clone),5,73,103025,63,0
22-08-04_22-03-18,New_NPC (72)(Clone),9,15,103089,63,0
22-08-04_22-03-19,New_NPC (72)(Clone),2,22,103094,63,0
22-08-04_22-03-19,New_NPC (72)(Clone),2,22,103099,63,0
22-08-04_22-03-19,New_NPC (72)(Clone),2,21,103104,63,0
22-08-04_22-03-20,New_NPC (72)(Clone),2,21,103109,63,0
22-08-04_22-03-20,NPC-604,2,20,103125,63,0
22-08-04_22-03-20,NPC-604,160,25,103130,63,0
22-08-04_22-03-21,NPC-604,161,25,103135,63,0
22-08-04_22-03-21,NPC-604,161,25,103140,63,0
22-08-04_22-03-21,NPC-604,161,25,103145,63,0
22-08-04_22-03-22,NPC-618,3,90,103192,63,0
22-08-04_22-03-22,NPC-618,16,24,103197,63,0
22-08-04_22-03-23,NPC-618,16,24,103202,63,0
22-08-04_22-03-23,NPC-618,161,24,103207,63,0
22-08-04_22-03-23,NPC-618,16,24,103212,63,0
22-08-04_22-03-24,NPC-618,16,24,103217,63,0
22-08-04_22-03-26,NPC-610,5,12,103390,63,0
22-08-04_22-03-27,NPC-610,12,33,103395,63,0
22-08-04_22-03-27,NPC-610,12,33,103400,63,0
22-08-04_22-03-28,New_NPC (62)(Clone),91,94,103433,63,0
22-08-04_22-03-28,New_NPC (62)(Clone),139,47,103438,63,0
22-08-04_22-03-28,New_NPC (62)(Clone),138,47,103443,63,0
22-08-04_22-03-28,New_NPC (62)(Clone),139,47,103448,63,0
22-08-04_22-03-30,New_NPC (72)(Clone),100,95,103531,63,0
22-08-04_22-03-30,New_NPC (72)(Clone),137,48,103536,63,0
22-08-04_22-03-30,New_NPC (72)(Clone),137,48,103541,63,0
22-08-04_22-03-31,New_NPC (72)(Clone),137,48,103546,63,0
22-08-04_22-03-31,New_NPC (72)(Clone),137,48,103551,63,0
22-08-04_22-03-33,New_NPC (72)(Clone),163,16,103700,63,0
22-08-04_22-03-34,New_NPC (72)(Clone),18,21,103705,63,0
22-08-04_22-03-34,New_NPC (72)(Clone),19,20,103710,63,0
22-08-04_22-03-34,New_NPC (72)(Clone),19,20,103715,63,0
22-08-04_22-03-34,New_NPC (72)(Clone),19,20,103720,63,0
22-08-04_22-03-35,New_NPC (72)(Clone),19,20,103725,63,0
22-08-04_22-03-35,New_NPC (72)(Clone),19,13,103730,63,0
22-08-04_22-03-35,New_NPC (72)(Clone),20,13,103735,63,0
22-08-04_22-03-36,New_NPC (72)(Clone),20,13,103740,63,0
22-08-04_22-03-36,New_NPC (72)(Clone),20,13,103745,63,0
22-08-04_22-03-37,New_NPC (72)(Clone),35,31,103781,63,0
22-08-04_22-03-37,New_NPC (72)(Clone),24,19,103786,63,0
22-08-04_22-03-37,New_NPC (72)(Clone),24,19,103791,63,0
22-08-04_22-03-38,New_NPC (72)(Clone),24,19,103796,63,0
22-08-04_22-03-45,New_NPC (91)(Clone),83,39,104307,64,0
22-08-04_22-03-46,New_NPC (91)(Clone),66,45,104312,64,0
22-08-04_22-03-46,New_NPC (91)(Clone),66,44,104317,64,0
22-08-04_22-03-46,New_NPC (91)(Clone),66,44,104329,64,0
22-08-04_22-03-47,New_NPC (91)(Clone),66,44,104334,64,0
22-08-04_22-03-47,New_NPC (91)(Clone),66,44,104339,64,0
22-08-04_22-03-48,New_NPC (72)(Clone),72,57,104409,64,0
22-08-04_22-03-49,New_NPC (72)(Clone),63,39,104414,64,0
22-08-04_22-03-49,New_NPC (72)(Clone),63,39,104419,64,0
22-08-04_22-03-49,New_NPC (72)(Clone),63,39,104424,64,0
22-08-04_22-03-50,New_NPC (72)(Clone),64,39,104432,64,0
22-08-04_22-03-50,New_NPC (72)(Clone),63,38,104437,64,0
22-08-04_22-03-50,New_NPC (72)(Clone),63,38,104442,64,0
22-08-04_22-03-51,New_NPC (72)(Clone),63,38,104447,64,0
22-08-04_22-03-52,New_NPC (62)(Clone),66,9,104515,64,0
22-08-04_22-03-52,New_NPC (62)(Clone),64,39,104520,64,0
22-08-04_22-03-53,New_NPC (62)(Clone),65,40,104525,64,0
22-08-04_22-03-53,New_NPC (62)(Clone),65,40,104530,64,0
22-08-04_22-03-53,New_NPC (62)(Clone),65,41,104535,64,0
22-08-04_22-03-54,New_NPC (62)(Clone),65,9,104540,64,0
22-08-04_22-03-54,New_NPC (62)(Clone),66,9,104545,64,0
22-08-04_22-03-54,New_NPC (62)(Clone),66,9,104550,64,0
22-08-04_22-03-56,New_NPC (72)(Clone),73,35,104646,64,0
22-08-04_22-03-56,New_NPC (72)(Clone),76,38,104651,64,0
22-08-04_22-03-57,New_NPC (72)(Clone),76,38,104656,64,0
22-08-04_22-03-59,NPC-611,62,5,104798,64,0
22-08-04_22-03-59,NPC-611,161,24,104803,64,0
22-08-04_22-04-05,New_NPC (72)(Clone),90,90,105191,64,0
22-08-04_22-04-05,New_NPC (72)(Clone),95,90,105196,64,0
22-08-04_22-04-05,NPC-616,95,89,105210,64,0
22-08-04_22-04-06,NPC-616,17,19,105215,64,0
22-08-04_22-04-06,NPC-616,17,19,105220,64,0
22-08-04_22-04-06,NPC-611,17,19,105225,64,0
22-08-04_22-04-07,NPC-611,162,18,105230,64,0
22-08-04_22-04-07,NPC-611,162,18,105235,64,0
22-08-04_22-04-07,NPC-611,162,18,105240,64,0
22-08-04_22-04-08,NPC-611,162,18,105245,64,0
22-08-04_22-04-08,NPC-611,162,18,105250,64,0
22-08-04_22-04-08,NPC-611,162,18,105255,64,0
22-08-04_22-04-09,NPC-611,162,17,105260,64,0
22-08-04_22-04-09,NPC-611,162,17,105265,64,0
22-08-04_22-04-09,NPC-611,162,17,105270,64,0
22-08-04_22-04-10,NPC-611,11,28,105319,64,0
22-08-04_22-04-11,NPC-611,161,16,105324,64,0
22-08-04_22-04-11,NPC-611,161,16,105329,64,0
22-08-04_22-04-11,NPC-611,88,86,105334,64,0
22-08-04_22-04-12,NPC-611,162,16,105339,64,0
22-08-04_22-04-12,NPC-611,162,16,105344,64,0
22-08-04_22-04-12,NPC-611,162,16,105349,64,0
22-08-04_22-04-13,NPC-611,162,15,105354,64,0
22-08-04_22-04-13,NPC-611,162,15,105359,64,0
22-08-04_22-04-13,NPC-611,162,15,105364,64,0
22-08-04_22-04-14,NPC-611,162,15,105369,64,1
22-08-04_22-04-14,NPC-611,162,15,105374,64,0
22-08-04_22-04-14,NPC-611,162,15,105379,64,0
22-08-04_22-04-17,NPC-611,83,45,105563,64,0
