dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_20-28-25,Sitting_NPC (412),37,7,97705,60,0
22-08-04_20-28-25,Sitting_NPC (412),37,7,97710,60,0
22-08-04_20-28-26,Sitting_NPC (412),37,7,97715,60,0
22-08-04_20-28-26,Sitting_NPC (412),37,7,97720,60,0
22-08-04_20-28-26,Sitting_NPC (412),37,7,97725,60,0
22-08-04_20-28-26,Sitting_NPC (412),37,7,97730,60,0
22-08-04_20-28-31,NPC-625,96,32,98011,60,0
22-08-04_20-28-31,NPC-625,144,15,98016,60,0
22-08-04_20-28-31,NPC-625,127,15,98021,60,0
22-08-04_20-28-32,NPC-625,127,15,98053,60,0
22-08-04_20-28-32,NPC-625,138,14,98058,60,0
22-08-04_20-28-32,NPC-625,132,16,98063,60,0
22-08-04_20-28-33,NPC-625,132,16,98096,60,0
22-08-04_20-28-33,NPC-625,123,13,98101,60,0
22-08-04_20-28-34,NPC-625,123,13,98139,60,0
22-08-04_20-28-34,NPC-625,152,9,98144,60,0
22-08-04_20-28-34,NPC-625,152,9,98152,60,0
22-08-04_20-28-34,NPC-625,154,8,98157,60,0
22-08-04_20-28-35,NPC-625,155,9,98163,60,0
22-08-04_20-28-35,NPC-625,115,12,98168,60,0
22-08-04_20-28-38,NPC-625,163,5,98428,60,0
22-08-04_20-28-38,NPC-625,127,11,98433,60,0
22-08-04_20-28-38,NPC-625,127,11,98438,60,0
22-08-04_20-28-39,NPC-625,37,11,98492,60,0
22-08-04_20-28-40,NPC-625,33,39,98497,60,0
22-08-04_20-28-40,NPC-625,32,39,98502,60,0
22-08-04_20-28-40,NPC-625,33,40,98507,60,0
22-08-04_20-28-40,NPC-625,33,39,98512,60,0
22-08-04_20-28-41,NPC-625,147,49,98517,60,0
22-08-04_20-28-41,NPC-625,123,68,98522,60,0
22-08-04_20-28-41,NPC-625,57,77,98527,60,0
22-08-04_20-28-41,NPC-625,56,76,98532,60,0
22-08-04_20-28-42,NPC-625,56,77,98537,60,0
22-08-04_20-28-42,NPC-625,57,77,98542,60,0
22-08-04_20-28-42,NPC-625,57,77,98547,60,0
22-08-04_20-28-43,NPC-625,57,77,98552,60,0
22-08-04_20-28-43,NPC-625,56,76,98557,60,0
22-08-04_20-28-43,NPC-625,56,76,98562,60,0
22-08-04_20-28-44,NPC-625,117,74,98582,60,0
22-08-04_20-28-44,NPC-625,30,33,98587,60,0
22-08-04_20-28-44,NPC-625,30,34,98592,60,0
22-08-04_20-28-46,NPC-625,51,66,98711,60,0
22-08-04_20-28-46,NPC-625,33,27,98716,60,0
22-08-04_20-28-46,NPC-625,33,28,98721,60,0
22-08-04_20-28-47,NPC-625,34,31,98726,60,0
22-08-04_20-28-47,NPC-625,34,26,98731,60,0
22-08-04_20-28-47,NPC-625,34,27,98736,60,0
22-08-04_20-28-47,NPC-625,33,25,98741,60,0
22-08-04_20-28-48,NPC-625,33,24,98746,60,0
22-08-04_20-28-48,NPC-625,34,28,98751,60,0
22-08-04_20-28-50,NPC-625,22,29,98866,60,0
22-08-04_20-28-50,NPC-625,32,24,98871,60,0
22-08-04_20-28-50,NPC-625,32,22,98876,60,0
22-08-04_20-28-50,NPC-625,32,21,98881,60,0
22-08-04_20-28-51,NPC-625,32,21,98886,60,0
22-08-04_20-28-51,NPC-625,32,22,98891,60,0
22-08-04_20-28-51,NPC-625,35,24,98896,60,0
22-08-04_20-28-51,NPC-625,35,21,98901,60,0
22-08-04_20-28-52,NPC-625,36,22,98906,60,0
22-08-04_20-28-52,NPC-625,36,22,98911,60,0
22-08-04_20-28-52,NPC-625,35,21,98916,60,0
22-08-04_20-28-52,NPC-625,36,21,98921,60,0
22-08-04_20-28-53,NPC-625,36,21,98926,60,0
22-08-04_20-28-53,NPC-625,36,24,98931,60,0
22-08-04_20-28-53,NPC-625,36,21,98936,60,0
22-08-04_20-28-54,NPC-625,36,23,98941,60,0
22-08-04_20-28-54,NPC-625,36,23,98946,60,0
22-08-04_20-28-54,NPC-625,36,23,98951,60,0
22-08-04_20-28-55,NPC-625,37,22,98956,60,0
22-08-04_20-28-56,NPC-4621,161,21,99062,61,0
22-08-04_20-28-56,NPC-4621,18,15,99067,61,0
22-08-04_20-28-58,NPC-625,176,18,99170,61,0
22-08-04_20-28-58,NPC-625,109,9,99175,61,0
22-08-04_20-28-58,NPC-625,109,9,99188,61,0
22-08-04_20-29-01,NPC-4621,81,27,99402,61,0
22-08-04_20-29-01,NPC-4621,26,11,99407,61,0
22-08-04_20-29-02,NPC-4621,26,11,99412,61,0
22-08-04_20-29-02,NPC-4621,27,11,99420,61,0
22-08-04_20-29-02,NPC-4621,25,11,99425,61,0
22-08-04_20-29-02,NPC-4621,25,11,99430,61,0
22-08-04_20-29-03,NPC-4623,25,11,99437,61,0
22-08-04_20-29-03,NPC-4623,15,11,99442,61,0
22-08-04_20-29-03,NPC-4623,15,11,99447,61,0
22-08-04_20-29-03,NPC-4623,15,11,99452,61,0
22-08-04_20-29-04,NPC-4623,15,11,99457,61,0
22-08-04_20-29-04,NPC-4623,15,11,99462,61,0
22-08-04_20-29-04,NPC-4623,15,11,99467,61,0
22-08-04_20-29-05,NPC-4623,15,11,99472,61,0
22-08-04_20-29-05,NPC-4623,15,11,99477,61,0
22-08-04_20-29-05,NPC-4623,15,11,99482,61,0
22-08-04_20-29-05,NPC-4623,15,11,99487,61,0
22-08-04_20-29-06,NPC-4623,15,11,99492,61,0
22-08-04_20-29-06,NPC-4623,15,11,99497,61,0
22-08-04_20-29-06,NPC-4623,15,11,99502,61,0
22-08-04_20-29-06,NPC-4623,15,11,99507,61,0
22-08-04_20-29-07,NPC-4623,15,11,99512,61,0
22-08-04_20-29-07,NPC-4623,15,11,99517,61,0
22-08-04_20-29-07,NPC-4623,15,11,99522,61,0
22-08-04_20-29-08,NPC-4623,15,11,99527,61,0
22-08-04_20-29-08,NPC-4621,15,11,99532,61,0
22-08-04_20-29-08,NPC-4621,26,11,99537,61,0
22-08-04_20-29-08,NPC-4621,26,11,99542,61,0
22-08-04_20-29-09,NPC-4621,25,11,99552,61,1
22-08-04_20-29-09,NPC-4621,26,11,99547,61,0
22-08-04_20-29-09,NPC-4621,24,11,99557,61,0
22-08-04_20-29-10,NPC-4621,25,11,99562,61,0
22-08-04_20-29-12,NPC-4621,25,10,99746,61,0
22-08-04_20-29-12,NPC-4621,25,10,99751,61,0
22-08-04_20-29-12,NPC-4621,26,10,99756,61,0
22-08-04_20-29-13,NPC-4621,178,10,99761,61,0
22-08-04_20-29-14,NPC-4623,173,7,99858,61,0
22-08-04_20-29-14,NPC-4623,10,9,99863,61,0
22-08-04_20-29-14,NPC-4623,10,9,99868,61,0
22-08-04_20-29-15,NPC-4623,10,9,99873,61,1
22-08-04_20-29-15,NPC-4623,10,9,99878,61,0
22-08-04_20-29-15,NPC-4623,10,9,99883,61,0
22-08-04_20-29-15,NPC-4623,10,9,99888,61,0
22-08-04_20-29-16,NPC-4623,10,9,99893,61,0
22-08-04_20-29-16,NPC-4623,10,9,99898,61,0
22-08-04_20-29-17,NPC-625,10,9,99965,61,0
22-08-04_20-29-17,NPC-625,171,29,99970,61,0
22-08-04_20-29-17,NPC-625,172,30,99975,61,0
22-08-04_20-29-23,NPC-618,12,85,100324,61,0
22-08-04_20-29-23,NPC-618,13,39,100329,61,0
22-08-04_20-29-23,NPC-618,8,84,100334,61,0
22-08-04_20-29-24,NPC-618,13,38,100339,61,0
22-08-04_20-29-24,NPC-618,172,37,100344,61,0
22-08-04_20-29-28,NPC-618,80,63,100557,61,0
22-08-04_20-29-28,NPC-618,3,32,100562,61,0
22-08-04_20-29-28,NPC-618,4,31,100567,61,0
22-08-04_20-29-29,NPC-618,4,30,100572,61,0
22-08-04_20-29-29,NPC-618,146,62,100578,61,0
22-08-04_20-29-29,NPC-618,146,61,100584,61,0
22-08-04_20-29-30,NPC-618,146,61,100590,61,0
22-08-04_20-29-30,NPC-618,146,61,100596,61,0
22-08-04_20-29-30,NPC-618,172,33,100602,61,0
22-08-04_20-29-31,NPC-618,172,33,100608,61,0
22-08-04_20-29-31,NPC-618,172,33,100614,61,0
22-08-04_20-29-31,NPC-618,13,34,100619,61,0
22-08-04_20-29-32,NPC-618,8,79,100624,61,0
22-08-04_20-29-32,NPC-618,13,34,100629,61,0
22-08-04_20-29-32,NPC-618,13,34,100634,61,0
22-08-04_20-29-43,New_NPC (51)(Clone),1,6,101395,62,0
22-08-04_20-29-43,New_NPC (51)(Clone),15,18,101418,62,0
22-08-04_20-29-43,New_NPC (51)(Clone),139,49,101423,62,0
22-08-04_20-29-45,NPC-618,139,48,101484,62,0
22-08-04_20-29-45,NPC-618,20,21,101489,62,0
22-08-04_20-29-45,NPC-618,20,21,101494,62,0
22-08-04_20-29-45,NPC-618,20,21,101499,62,0
22-08-04_20-29-46,NPC-618,21,21,101504,62,0
22-08-04_20-29-46,NPC-618,21,21,101509,62,0
22-08-04_20-29-46,NPC-618,20,20,101514,62,0
22-08-04_20-29-47,NPC-618,3,84,101569,62,0
22-08-04_20-29-48,NPC-618,20,19,101574,62,0
22-08-04_20-29-48,NPC-618,20,19,101579,62,0
22-08-04_20-29-48,NPC-618,20,19,101584,62,0
22-08-04_20-29-48,NPC-618,20,19,101589,62,0
22-08-04_20-29-49,NPC-618,20,19,101594,62,0
22-08-04_20-29-49,NPC-618,20,19,101599,62,0
22-08-04_20-29-49,NPC-618,20,19,101604,62,0
22-08-04_20-29-50,NPC-618,20,19,101609,62,0
22-08-04_20-29-50,NPC-618,20,19,101614,62,0
22-08-04_20-29-50,NPC-618,20,18,101619,62,0
22-08-04_20-29-51,NPC-618,20,18,101624,62,0
22-08-04_20-29-51,NPC-618,20,18,101629,62,0
22-08-04_20-29-51,NPC-618,20,18,101634,62,0
22-08-04_20-29-52,NPC-618,19,18,101639,62,0
22-08-04_20-29-52,NPC-618,20,18,101644,62,0
22-08-04_20-29-52,NPC-604,20,18,101649,62,0
22-08-04_20-29-53,NPC-604,164,17,101654,62,0
22-08-04_20-29-53,NPC-604,164,17,101659,62,0
22-08-04_20-29-53,NPC-604,164,17,101664,62,0
22-08-04_20-29-53,NPC-604,164,17,101669,62,0
22-08-04_20-29-55,NPC-604,0,4,101798,62,0
22-08-04_20-29-56,NPC-604,19,15,101803,62,0
22-08-04_20-29-56,NPC-604,166,15,101808,62,0
22-08-04_20-29-56,NPC-604,166,14,101813,62,0
22-08-04_20-29-57,NPC-604,166,14,101818,62,0
22-08-04_20-29-57,NPC-604,166,14,101823,62,0
22-08-04_20-29-57,NPC-604,166,14,101828,62,0
22-08-04_20-29-58,NPC-604,166,14,101848,62,1
22-08-04_20-29-58,NPC-604,166,14,101833,62,0
22-08-04_20-29-58,NPC-604,166,14,101838,62,0
22-08-04_20-29-58,NPC-604,166,14,101843,62,0
22-08-04_20-30-03,NPC-610,3,6,102213,62,0
22-08-04_20-30-04,NPC-610,17,21,102218,62,0
22-08-04_20-30-04,NPC-610,17,20,102223,62,0
22-08-04_20-30-04,NPC-610,18,17,102228,62,0
22-08-04_20-30-05,New_NPC (480),18,18,102241,62,0
22-08-04_20-30-05,New_NPC (480),44,34,102246,62,0
22-08-04_20-30-05,New_NPC (480),44,34,102251,62,0
22-08-04_20-30-05,New_NPC (480),44,34,102256,62,0
22-08-04_20-30-07,NPC-610,1,7,102333,63,0
22-08-04_20-30-07,NPC-610,17,57,102338,63,0
22-08-04_20-30-07,NPC-610,18,59,102343,63,0
22-08-04_20-30-08,NPC-610,18,79,102348,63,0
22-08-04_20-30-08,NPC-610,108,84,102355,63,0
22-08-04_20-30-08,NPC-610,88,36,102360,63,0
22-08-04_20-30-09,NPC-619,90,34,102420,63,0
22-08-04_20-30-09,NPC-619,21,30,102425,63,0
22-08-04_20-30-10,NPC-619,21,32,102430,63,0
22-08-04_20-30-10,NPC-619,21,28,102435,63,0
22-08-04_20-30-10,NPC-619,20,27,102440,63,0
22-08-04_20-30-11,NPC-619,20,23,102445,63,0
22-08-04_20-30-11,NPC-619,20,26,102450,63,0
22-08-04_20-30-11,New_NPC (480),20,24,102463,63,0
22-08-04_20-30-12,New_NPC (480),44,31,102468,63,0
22-08-04_20-30-12,New_NPC (480),45,31,102473,63,0
22-08-04_20-30-12,New_NPC (480),45,31,102478,63,0
22-08-04_20-30-13,NPC-613,45,30,102492,63,0
22-08-04_20-30-13,NPC-613,21,22,102497,63,0
22-08-04_20-30-13,NPC-613,22,28,102502,63,0
22-08-04_20-30-19,New_NPC (109)(Clone),85,18,102948,63,0
22-08-04_20-30-19,New_NPC (109)(Clone),90,64,102953,63,0
22-08-04_20-30-20,New_NPC (109)(Clone),90,68,102958,63,0
22-08-04_20-30-20,New_NPC (109)(Clone),90,64,102963,63,0
22-08-04_20-30-20,New_NPC (109)(Clone),90,70,102968,63,0
22-08-04_20-30-21,New_NPC (109)(Clone),0,71,102973,63,0
22-08-04_20-30-21,New_NPC (109)(Clone),0,65,102978,63,0
22-08-04_20-30-21,New_NPC (109)(Clone),90,63,102983,63,0
22-08-04_20-30-24,New_NPC (50)(Clone),113,26,103145,63,0
22-08-04_20-30-24,New_NPC (50)(Clone),113,59,103150,63,0
22-08-04_20-30-24,New_NPC (50)(Clone),113,81,103155,63,0
22-08-04_20-30-25,New_NPC (50)(Clone),156,95,103160,63,0
22-08-04_20-30-25,New_NPC (50)(Clone),156,95,103165,63,0
22-08-04_20-30-26,New_NPC (109)(Clone),85,36,103251,63,0
22-08-04_20-30-26,New_NPC (109)(Clone),84,36,103256,63,0
22-08-04_20-30-27,New_NPC (109)(Clone),83,36,103261,63,0
22-08-04_20-30-27,New_NPC (109)(Clone),83,36,103266,63,0
22-08-04_20-30-27,New_NPC (109)(Clone),83,36,103271,63,0
22-08-04_20-30-28,New_NPC (109)(Clone),83,36,103276,63,0
22-08-04_20-30-28,New_NPC (95)(Clone),83,36,103289,63,0
22-08-04_20-30-28,New_NPC (95)(Clone),88,82,103294,63,0
22-08-04_20-30-29,New_NPC (95)(Clone),88,82,103299,63,0
22-08-04_20-30-29,New_NPC (95)(Clone),88,82,103304,63,0
22-08-04_20-30-29,New_NPC (95)(Clone),89,96,103309,63,0
22-08-04_20-30-30,New_NPC (95)(Clone),91,85,103314,63,0
22-08-04_20-30-30,New_NPC (95)(Clone),92,61,103319,63,0
22-08-04_20-30-30,New_NPC (95)(Clone),169,52,103324,63,0
22-08-04_20-30-30,New_NPC (95)(Clone),165,52,103329,63,0
22-08-04_20-30-31,New_NPC (95)(Clone),163,52,103334,63,0
22-08-04_20-30-31,New_NPC (95)(Clone),161,52,103339,63,0
22-08-04_20-30-31,New_NPC (95)(Clone),93,68,103344,63,0
22-08-04_20-30-35,New_NPC (91)(Clone),97,88,103581,63,0
22-08-04_20-30-35,New_NPC (91)(Clone),101,69,103586,63,0
22-08-04_20-30-35,New_NPC (91)(Clone),101,62,103591,63,0
22-08-04_20-30-36,New_NPC (91)(Clone),101,63,103596,63,0
22-08-04_20-30-36,New_NPC (91)(Clone),101,59,103601,63,0
22-08-04_20-30-36,New_NPC (91)(Clone),101,61,103606,63,0
22-08-04_20-30-37,New_NPC (91)(Clone),101,54,103611,63,0
22-08-04_20-30-37,New_NPC (91)(Clone),101,61,103616,63,0
22-08-04_20-30-37,New_NPC (91)(Clone),101,65,103621,63,0
22-08-04_20-30-37,New_NPC (91)(Clone),101,65,103626,63,0
22-08-04_20-30-38,New_NPC (91)(Clone),101,68,103631,63,0
22-08-04_20-30-45,NPC-611,22,26,104182,64,0
22-08-04_20-30-46,NPC-611,164,12,104193,64,1
22-08-04_20-30-46,NPC-611,164,12,104187,64,0
22-08-04_20-30-46,NPC-611,164,12,104198,64,0
22-08-04_20-31-18,NPC (4208),149,21,106953,65,0
22-08-04_20-31-18,NPC (4208),159,46,106958,65,0
22-08-04_20-31-33,NPC (212)(Clone),158,22,108152,66,0
22-08-04_20-31-34,NPC (212)(Clone),158,37,108157,66,0
22-08-04_20-31-34,NPC (212)(Clone),158,37,108162,66,0
22-08-04_20-31-34,NPC (212)(Clone),158,37,108167,66,0
22-08-04_20-31-34,NPC (212)(Clone),158,40,108172,66,0
22-08-04_20-31-35,NPC (212)(Clone),158,46,108177,66,0
22-08-04_20-31-35,NPC (212)(Clone),159,45,108182,66,0
22-08-04_20-32-11,Sitting_NPC (420),146,9,111396,68,0
22-08-04_20-32-11,Sitting_NPC (420),58,19,111401,68,0
22-08-04_20-32-11,Sitting_NPC (420),58,19,111407,68,0
22-08-04_20-32-12,Sitting_NPC (420),24,20,111412,68,0
22-08-04_20-32-12,Sitting_NPC (420),21,13,111417,68,0
22-08-04_20-32-12,Sitting_NPC (420),118,28,111422,68,0
22-08-04_20-32-12,Sitting_NPC (420),119,9,111427,68,0
22-08-04_20-32-13,Sitting_NPC (420),119,28,111432,68,0
22-08-04_20-32-21,Sitting_NPC (4051),150,30,112191,69,0
22-08-04_20-32-22,Sitting_NPC (4051),40,33,112196,69,0
22-08-04_20-32-22,Sitting_NPC (4051),130,46,112201,69,0
22-08-04_20-32-22,Sitting_NPC (4051),60,33,112206,69,0
22-08-04_20-32-23,Sitting_NPC (410),60,46,112248,69,0
22-08-04_20-32-24,Sitting_NPC (410),113,23,112253,69,0
22-08-04_20-32-24,Sitting_NPC (410),113,23,112258,69,0
22-08-04_20-32-25,Sitting_NPC (410),137,18,112263,69,0
22-08-04_20-32-25,Sitting_NPC (410),138,17,112268,69,0
22-08-04_20-32-26,Sitting_NPC (410),138,17,112273,69,0
22-08-04_20-32-26,Sitting_NPC (410),138,17,112278,69,0
22-08-04_20-32-30,NPC-615,107,27,112589,69,0
22-08-04_20-32-30,NPC-615,163,8,112594,69,0
22-08-04_20-32-31,NPC-615,163,4,112623,69,0
22-08-04_20-32-31,NPC-615,163,5,112628,69,0
22-08-04_20-32-31,NPC-615,163,5,112633,69,0
22-08-04_20-32-32,NPC-615,163,5,112638,69,0
22-08-04_20-32-32,NPC-615,163,4,112643,69,0
22-08-04_20-32-32,NPC-615,163,4,112648,69,0
22-08-04_20-32-33,NPC-615,163,4,112653,69,0
22-08-04_20-32-33,NPC-615,163,4,112658,69,0
22-08-04_20-32-33,NPC-615,163,4,112663,69,0
22-08-04_20-32-33,NPC-615,163,5,112668,69,0
22-08-04_20-32-34,NPC-615,163,5,112673,69,0
22-08-04_20-32-34,NPC-624,163,5,112679,69,0
22-08-04_20-32-34,NPC-624,173,4,112684,69,0
22-08-04_20-32-35,NPC-624,173,4,112689,69,0
22-08-04_20-32-35,NPC-624,173,5,112694,69,0
22-08-04_20-32-35,NPC-624,173,5,112699,69,0
22-08-04_20-32-36,NPC-624,173,5,112704,69,0
22-08-04_20-32-43,New_NPC (483),95,35,113425,69,0
22-08-04_20-32-43,New_NPC (483),69,18,113430,69,0
22-08-04_20-32-44,New_NPC (483),68,17,113435,69,0
22-08-04_20-32-44,New_NPC (483),68,17,113440,69,0
22-08-04_20-32-44,New_NPC (483),68,17,113445,69,0
22-08-04_20-32-49,New_NPC (79)(Clone),33,41,113801,70,0
22-08-04_20-32-49,New_NPC (79)(Clone),32,42,113807,70,0
22-08-04_20-32-49,New_NPC (79)(Clone),123,10,113813,70,0
22-08-04_20-32-50,New_NPC (79)(Clone),122,11,113819,70,0
22-08-04_20-32-50,New_NPC (79)(Clone),122,11,113825,70,0
22-08-04_20-32-50,New_NPC (79)(Clone),122,11,113832,70,0
22-08-04_20-32-53,New_NPC (79)(Clone),38,16,114002,70,0
22-08-04_20-32-53,New_NPC (79)(Clone),21,56,114008,70,0
22-08-04_20-32-53,New_NPC (79)(Clone),107,28,114014,70,0
22-08-04_20-32-54,New_NPC (79)(Clone),107,40,114020,70,0
22-08-04_20-32-54,NPC (212)(Clone),107,35,114024,70,0
22-08-04_20-32-54,NPC (212)(Clone),107,40,114030,70,0
22-08-04_20-32-55,NPC (212)(Clone),106,32,114036,70,0
22-08-04_20-32-55,NPC (212)(Clone),100,63,114042,70,0
22-08-04_20-32-55,NPC (212)(Clone),64,18,114048,70,0
22-08-04_20-32-56,NPC (212)(Clone),64,18,114053,70,0
22-08-04_20-32-56,NPC (212)(Clone),64,18,114059,70,0
22-08-04_20-32-56,NPC (212)(Clone),63,18,114064,70,0
22-08-04_20-33-01,Sitting_NPC (4165),81,12,114354,70,1
22-08-04_20-33-01,Sitting_NPC (4165),102,51,114348,70,0
22-08-04_20-33-02,Sitting_NPC (4165),81,12,114359,70,0
22-08-04_20-33-03,NPC (212)(Clone),98,22,114444,70,0
22-08-04_20-33-03,NPC (212)(Clone),103,48,114449,70,0
22-08-04_20-33-04,NPC (212)(Clone),69,10,114454,70,0
22-08-04_20-33-04,NPC (212)(Clone),69,10,114459,70,0
22-08-04_20-33-04,NPC (212)(Clone),69,10,114464,70,0
22-08-04_20-33-05,NPC (212)(Clone),104,38,114469,70,0
22-08-04_20-33-05,NPC (212)(Clone),69,10,114475,70,0
22-08-04_20-33-05,NPC (212)(Clone),104,47,114480,70,0
22-08-04_20-33-06,NPC (212)(Clone),69,9,114491,70,1
22-08-04_20-33-06,NPC (212)(Clone),69,9,114486,70,0
22-08-04_20-33-06,NPC (212)(Clone),103,42,114496,70,0
22-08-04_20-33-07,NPC (212)(Clone),102,21,114501,70,0
22-08-04_20-33-07,NPC (212)(Clone),102,22,114507,70,0
22-08-04_20-33-07,NPC (212)(Clone),102,22,114512,70,0
22-08-04_20-33-08,NPC (212)(Clone),102,21,114517,70,0
22-08-04_20-33-08,NPC (212)(Clone),103,20,114521,70,0
22-08-04_20-33-08,NPC (212)(Clone),103,20,114526,70,0
22-08-04_20-33-08,NPC (212)(Clone),102,21,114532,70,0
22-08-04_20-33-15,NPC (4208),13,24,114965,70,0
22-08-04_20-33-15,NPC (4208),178,23,114970,70,0
22-08-04_20-33-16,NPC (4208),178,23,114975,70,0
22-08-04_20-33-16,NPC (4208),178,23,114980,70,0
22-08-04_20-33-16,NPC (4208),178,22,114985,70,0
22-08-04_20-33-17,NPC (4208),178,22,114990,70,0
22-08-04_20-33-17,NPC (4208),178,22,114995,70,0
22-08-04_20-33-17,NPC (4208),178,22,115000,70,0
22-08-04_20-33-20,New_NPC (79)(Clone),170,85,115168,70,0
22-08-04_20-33-20,New_NPC (79)(Clone),102,42,115173,70,0
22-08-04_20-33-20,New_NPC (79)(Clone),102,42,115178,70,0
22-08-04_20-33-20,New_NPC (79)(Clone),102,42,115183,70,0
22-08-04_20-33-21,New_NPC (79)(Clone),102,42,115188,70,0
22-08-04_20-33-21,New_NPC (79)(Clone),102,42,115193,70,0
22-08-04_20-33-21,New_NPC (79)(Clone),102,42,115198,70,0
22-08-04_20-33-22,New_NPC (79)(Clone),102,42,115203,70,0
22-08-04_20-33-22,New_NPC (79)(Clone),102,42,115208,70,0
22-08-04_20-33-22,New_NPC (79)(Clone),102,42,115213,70,0
22-08-04_20-33-22,New_NPC (79)(Clone),102,42,115218,70,0
22-08-04_20-33-23,New_NPC (79)(Clone),102,42,115223,70,0
22-08-04_20-33-23,New_NPC (79)(Clone),102,42,115228,70,0
22-08-04_20-33-23,New_NPC (79)(Clone),101,42,115233,70,0
22-08-04_20-33-24,New_NPC (79)(Clone),101,42,115238,70,0
22-08-04_20-33-24,New_NPC (79)(Clone),101,42,115243,70,0
22-08-04_20-33-26,Sitting_NPC (412),105,40,115347,71,0
22-08-04_20-33-26,Sitting_NPC (412),73,32,115352,71,0
22-08-04_20-33-26,Sitting_NPC (412),73,31,115357,71,0
22-08-04_20-33-27,New_NPC (79)(Clone),73,31,115366,71,0
22-08-04_20-33-27,New_NPC (79)(Clone),172,63,115371,71,0
22-08-04_20-33-27,New_NPC (79)(Clone),97,69,115376,71,0
22-08-04_20-33-27,New_NPC (79)(Clone),97,69,115381,71,0
22-08-04_20-33-29,New_NPC (79)(Clone),19,83,115497,71,0
22-08-04_20-33-30,New_NPC (79)(Clone),94,49,115502,71,0
22-08-04_20-33-30,New_NPC (79)(Clone),94,54,115507,71,0
22-08-04_20-33-30,New_NPC (79)(Clone),176,63,115512,71,0
22-08-04_20-33-34,New_NPC (79)(Clone),93,70,115752,71,0
22-08-04_20-33-34,New_NPC (79)(Clone),93,48,115756,71,0
22-08-04_20-33-34,New_NPC (79)(Clone),93,47,115761,71,0
22-08-04_20-33-35,New_NPC (79)(Clone),93,47,115766,71,0
22-08-04_20-33-35,New_NPC (79)(Clone),93,47,115771,71,0
22-08-04_20-33-35,New_NPC (85)(Clone),93,47,115778,71,0
22-08-04_20-33-36,New_NPC (85)(Clone),88,81,115783,71,0
22-08-04_20-33-36,New_NPC (85)(Clone),2,79,115788,71,0
22-08-04_20-33-36,New_NPC (85)(Clone),88,81,115793,71,0
22-08-04_20-33-37,New_NPC (85)(Clone),178,61,115799,71,0
22-08-04_20-33-37,New_NPC (85)(Clone),178,61,115804,71,0
22-08-04_20-33-37,New_NPC (85)(Clone),178,61,115809,71,0
22-08-04_20-33-38,New_NPC (85)(Clone),180,67,115814,71,0
22-08-04_20-33-38,New_NPC (85)(Clone),90,91,115819,71,0
22-08-04_20-33-38,New_NPC (85)(Clone),40,79,115824,71,0
22-08-04_20-33-38,New_NPC (85)(Clone),90,91,115829,71,0
22-08-04_20-33-39,New_NPC (85)(Clone),90,87,115834,71,0
22-08-04_20-33-39,New_NPC (85)(Clone),90,87,115839,71,0
22-08-04_20-33-42,New_NPC (79)(Clone),5,58,116028,71,0
22-08-04_20-33-42,New_NPC (79)(Clone),180,63,116033,71,0
22-08-04_20-33-42,New_NPC (79)(Clone),180,63,116038,71,0
22-08-04_20-33-43,New_NPC (79)(Clone),40,75,116043,71,0
22-08-04_20-33-43,New_NPC (79)(Clone),180,62,116048,71,0
22-08-04_20-33-43,New_NPC (79)(Clone),180,62,116055,71,0
22-08-04_20-33-44,New_NPC (79)(Clone),89,76,116060,71,0
22-08-04_20-33-44,New_NPC (79)(Clone),90,76,116065,71,0
22-08-04_20-33-44,New_NPC (79)(Clone),89,76,116070,71,0
22-08-04_20-33-45,New_NPC (79)(Clone),89,76,116075,71,0
22-08-04_20-33-45,New_NPC (79)(Clone),89,76,116080,71,0
22-08-04_20-33-45,New_NPC (79)(Clone),89,76,116085,71,0
22-08-04_20-33-45,New_NPC (79)(Clone),40,75,116090,71,0
22-08-04_20-33-46,New_NPC (79)(Clone),40,74,116095,71,0
22-08-04_20-33-46,New_NPC (79)(Clone),0,73,116100,71,0
22-08-04_20-33-46,New_NPC (79)(Clone),40,74,116105,71,0
22-08-04_20-33-47,New_NPC (79)(Clone),40,74,116110,71,0
22-08-04_20-33-47,New_NPC (79)(Clone),40,74,116116,71,0
22-08-04_20-33-47,New_NPC (79)(Clone),40,74,116121,71,0
22-08-04_20-33-48,New_NPC (79)(Clone),180,61,116126,71,0
22-08-04_20-33-48,New_NPC (79)(Clone),180,61,116131,71,0
22-08-04_20-33-48,New_NPC (79)(Clone),180,61,116136,71,0
22-08-04_20-33-49,New_NPC (79)(Clone),180,61,116141,71,0
22-08-04_20-33-49,New_NPC (79)(Clone),90,75,116146,71,0
22-08-04_20-33-49,New_NPC (79)(Clone),179,54,116151,71,0
22-08-04_20-33-50,New_NPC (79)(Clone),89,74,116156,71,0
22-08-04_20-33-50,New_NPC (79)(Clone),89,74,116161,71,0
22-08-04_20-33-50,New_NPC (79)(Clone),89,74,116166,71,0
22-08-04_20-33-51,New_NPC (79)(Clone),89,74,116185,71,0
22-08-04_20-33-51,New_NPC (79)(Clone),91,59,116190,71,0
22-08-04_20-33-51,New_NPC (79)(Clone),89,64,116195,71,0
22-08-04_20-33-52,New_NPC (79)(Clone),89,73,116200,71,0
22-08-04_20-33-52,New_NPC (79)(Clone),179,53,116250,71,0
22-08-04_20-33-53,New_NPC (79)(Clone),179,53,116255,71,0
