dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-07_23-59-46,B013,72,5,32951,20,0
22-07-07_23-59-46,B013,71,5,32956,20,0
22-07-07_23-59-47,B013,104,23,33021,20,0
22-07-07_23-59-48,B013,67,4,33026,20,0
22-07-07_23-59-48,B013,66,4,33031,20,0
22-07-07_23-59-48,B013,66,4,33036,20,0
22-07-07_23-59-49,B013,66,4,33046,20,0
22-07-07_23-59-49,B013,69,4,33053,20,0
22-07-07_23-59-49,B013,68,4,33058,20,0
22-07-07_23-59-49,B013,68,4,33063,20,0
22-07-07_23-59-52,B013,107,21,33176,20,0
22-07-07_23-59-52,B013,64,3,33181,20,0
22-07-07_23-59-52,B030,62,3,33191,20,0
22-07-07_23-59-53,B030,75,5,33196,20,0
22-07-07_23-59-53,B030,74,4,33201,20,0
22-07-07_23-59-53,B030,73,4,33206,20,0
22-07-07_23-59-53,B030,73,4,33212,20,0
22-07-07_23-59-54,B030,75,4,33217,20,0
22-07-07_23-59-54,B030,76,4,33222,20,0
22-07-07_23-59-54,B030,76,4,33232,20,0
22-07-07_23-59-55,B030,75,4,33237,20,0
22-07-07_23-59-55,B030,75,4,33242,20,0
22-07-07_23-59-55,B030,75,4,33249,20,0
22-07-07_23-59-56,B030,76,4,33255,20,0
22-07-07_23-59-56,B030,75,4,33260,20,0
22-07-07_23-59-56,B030,76,4,33265,20,0
22-07-07_23-59-57,B001,75,3,33270,20,0
22-07-07_23-59-57,B001,85,9,33276,20,0
22-07-07_23-59-57,B001,86,9,33281,20,0
22-07-07_23-59-58,B001,86,9,33286,20,0
22-07-07_23-59-59,B001,0,87,33325,20,0
22-07-07_23-59-59,B001,89,17,33330,20,0
22-07-07_23-59-59,B001,89,18,33335,20,0
22-07-08_00-00-00,B001,89,38,33340,20,0
22-07-08_00-00-00,B030,1,25,33359,20,0
22-07-08_00-00-00,B030,75,4,33364,20,0
22-07-08_00-00-01,B001,75,4,33378,20,0
22-07-08_00-00-01,B001,81,7,33383,20,0
22-07-08_00-00-02,mailbox01 (2),0,86,33413,20,0
22-07-08_00-00-02,mailbox01 (2),1,23,33418,20,0
22-07-08_00-00-04,B001,3,85,33490,20,0
22-07-08_00-00-04,B001,84,6,33495,20,0
22-07-08_00-00-04,B001,84,6,33500,20,0
22-07-08_00-00-05,B001,84,6,33505,20,0
22-07-08_00-00-05,B001,83,6,33510,20,0
22-07-08_00-00-05,B001,83,6,33515,20,0
22-07-08_00-00-06,B001,83,6,33524,20,0
22-07-08_00-00-06,B001,84,6,33535,20,0
22-07-08_00-00-06,B001,84,6,33545,20,0
22-07-08_00-00-07,B001,84,6,33550,20,0
22-07-08_00-00-07,B001,84,6,33562,20,0
22-07-08_00-00-07,B001,73,3,33567,20,0
22-07-08_00-00-08,B001,73,3,33572,20,0
22-07-08_00-00-08,B001,72,3,33577,20,0
22-07-08_00-00-08,B001,72,3,33582,20,0
22-07-08_00-00-09,B001,71,3,33587,20,0
22-07-08_00-00-09,B001,71,3,33593,20,0
22-07-08_00-00-09,B001,86,8,33598,20,0
22-07-08_00-00-10,B001,86,9,33603,20,0
22-07-08_00-00-10,B001,86,9,33608,20,0
22-07-08_00-00-10,Chairs (6),86,11,33623,20,0
22-07-08_00-00-11,Chairs (6),104,35,33628,20,0
22-07-08_00-00-11,Chairs (6),104,34,33633,20,0
22-07-08_00-00-11,Chairs (6),104,36,33638,20,0
22-07-08_00-00-12,mailbox01 (2),89,23,33665,20,1
22-07-08_00-00-12,Chairs (6),76,73,33643,20,0
22-07-08_00-00-13,mailbox01 (2),2,18,33670,20,0
22-07-08_00-00-13,mailbox01 (2),2,18,33675,20,0
22-07-08_00-00-15,mailbox01 (2),4,78,33824,20,0
22-07-08_00-00-16,mailbox01 (2),87,14,33829,20,0
22-07-08_00-00-16,mailbox01 (2),4,14,33834,20,0
22-07-08_00-00-16,B001,4,14,33847,20,0
22-07-08_00-00-17,B001,78,5,33852,20,0
22-07-08_00-00-17,B001,78,5,33857,20,0
22-07-08_00-00-17,mailbox01 (2),78,5,33875,20,0
22-07-08_00-00-18,mailbox01 (2),5,13,33879,20,1
22-07-08_00-00-18,B22 1 (3),78,5,33913,20,0
22-07-08_00-00-19,B22 1 (3),85,18,33918,20,0
22-07-08_00-00-19,B22 1 (3),85,21,33924,20,0
22-07-08_00-00-21,B017 (3),4,74,34021,20,0
22-07-08_00-00-21,B017 (3),80,10,34026,20,0
22-07-08_00-00-21,B017 (3),80,10,34031,20,0
22-07-08_00-00-21,B017 (3),80,10,34036,20,0
22-07-08_00-00-23,B22 1 (3),1,70,34113,20,0
22-07-08_00-00-23,B22 1 (3),84,16,34118,20,0
22-07-08_00-00-23,B22 1 (3),84,16,34123,20,0
22-07-08_00-00-24,B22 1 (3),6,17,34128,20,0
22-07-08_00-00-24,B22 1 (3),6,17,34145,21,0
22-07-08_00-00-24,B22 1 (3),82,14,34150,21,0
22-07-08_00-00-25,B22 1 (3),82,14,34155,21,0
22-07-08_00-00-25,B22 1 (3),82,13,34160,21,0
22-07-08_00-00-29,B011 (2),102,11,34415,21,0
22-07-08_00-00-29,B011 (2),85,23,34429,21,0
22-07-08_00-00-30,B011 (2),85,22,34434,21,0
22-07-08_00-00-30,B026 (4),85,22,34445,21,0
22-07-08_00-00-31,B026 (4),80,13,34450,21,0
22-07-08_00-00-31,B026 (4),4,65,34492,21,0
22-07-08_00-00-32,B026 (4),82,14,34499,21,0
22-07-08_00-00-32,B026 (4),83,16,34504,21,0
22-07-08_00-00-32,B026 (4),83,16,34509,21,0
22-07-08_00-00-33,B026 (4),83,16,34514,21,0
22-07-08_00-00-33,B026 (4),83,15,34519,21,0
22-07-08_00-00-33,B026 (4),83,15,34524,21,0
22-07-08_00-00-38,B026 (4),111,8,34802,21,0
22-07-08_00-00-38,B026 (4),76,10,34807,21,0
22-07-08_00-00-38,B026 (4),77,10,34812,21,0
22-07-08_00-00-38,B026 (4),76,10,34817,21,0
22-07-08_00-00-39,B026 (4),76,10,34822,21,0
22-07-08_00-00-39,B026 (4),76,10,34838,21,0
22-07-08_00-00-40,B026 (4),72,8,34843,21,0
22-07-08_00-00-40,B026 (4),71,8,34848,21,0
22-07-08_00-00-41,B014 (2),3,52,34893,21,0
22-07-08_00-00-41,B014 (2),86,32,34898,21,0
22-07-08_00-00-41,B014 (2),86,32,34903,21,0
22-07-08_00-00-42,B011 (2),86,32,34917,21,0
22-07-08_00-00-42,B011 (2),80,14,34922,21,0
22-07-08_00-00-42,B011 (2),80,14,34927,21,0
22-07-08_00-00-43,B011 (2),80,14,34932,21,0
22-07-08_00-00-43,B011 (2),79,13,34943,21,0
22-07-08_00-00-43,B011 (2),78,12,34948,21,0
22-07-08_00-00-44,B026 (4),78,12,34969,21,0
22-07-08_00-00-44,B026 (4),63,5,34974,21,0
22-07-08_00-00-44,B026 (4),62,5,34979,21,0
22-07-08_00-00-45,B026 (4),62,5,34987,21,0
22-07-08_00-00-45,B011 (2),62,5,35003,21,0
22-07-08_00-00-45,B011 (2),83,19,35009,21,0
22-07-08_00-00-46,B011 (2),83,19,35023,21,0
22-07-08_00-00-46,B011 (2),78,12,35028,21,0
22-07-08_00-00-46,B011 (2),78,12,35033,21,0
22-07-08_00-00-47,B011 (2),78,11,35047,21,0
22-07-08_00-00-47,B011 (2),77,11,35052,21,0
22-07-08_00-00-48,B011 (2),77,10,35057,21,0
22-07-08_00-00-48,B011 (2),77,10,35062,21,0
22-07-08_00-00-48,B011 (2),77,10,35067,21,0
22-07-08_00-00-48,B011 (2),76,10,35072,21,0
22-07-08_00-00-49,B011 (2),76,10,35077,21,0
22-07-08_00-00-49,B011 (2),76,10,35082,21,0
22-07-08_00-00-49,B011 (2),76,10,35087,21,0
22-07-08_00-00-50,B011 (2),76,10,35093,21,0
22-07-08_00-00-50,B011 (2),76,10,35098,21,0
22-07-08_00-00-50,B011 (2),76,10,35103,21,0
22-07-08_00-00-51,B011 (2),76,10,35108,21,0
22-07-08_00-00-51,B011 (2),76,10,35113,21,0
22-07-08_00-00-51,B011 (2),76,10,35122,21,0
22-07-08_00-00-51,B011 (2),83,18,35127,21,0
22-07-08_00-00-52,B011 (2),82,18,35132,21,0
22-07-08_00-00-52,B011 (2),82,18,35137,21,0
22-07-08_00-00-52,B011 (2),82,17,35142,21,0
22-07-08_00-00-53,B026 (4),82,16,35152,21,0
22-07-08_00-00-53,B026 (4),54,4,35157,21,0
22-07-08_00-00-53,B026 (4),54,4,35162,21,0
22-07-08_00-00-53,B026 (4),54,4,35167,21,0
22-07-08_00-00-54,B026 (4),54,4,35177,21,0
22-07-08_00-00-54,B026 (4),71,7,35182,21,0
22-07-08_00-00-54,B026 (4),71,7,35187,21,0
22-07-08_00-00-55,B026 (4),71,7,35192,21,0
22-07-08_00-00-55,B026 (4),73,8,35197,21,0
22-07-08_00-00-56,B026 (4),71,7,35202,21,0
22-07-08_00-00-56,B026 (4),72,7,35207,21,0
22-07-08_00-00-57,B026 (4),72,7,35222,21,0
22-07-08_00-00-57,B026 (4),49,3,35227,21,0
22-07-08_00-00-57,B026 (4),49,3,35232,21,0
22-07-08_00-00-58,B026 (4),49,3,35237,21,0
22-07-08_00-00-58,B026 (4),49,3,35242,21,0
22-07-08_00-00-58,B026 (4),49,3,35247,21,0
22-07-08_00-00-58,B026 (4),48,3,35252,21,0
22-07-08_00-00-59,B026 (4),48,3,35257,21,0
22-07-08_00-00-59,B026 (4),48,3,35265,21,0
22-07-08_00-00-59,B026 (4),38,3,35270,21,0
22-07-08_00-00-59,B026 (4),37,3,35275,21,0
22-07-08_00-01-00,B026 (4),37,3,35280,21,0
22-07-08_00-01-00,B026 (4),37,2,35285,21,0
22-07-08_00-01-00,B026 (4),37,2,35290,21,0
22-07-08_00-01-00,B026 (4),37,2,35295,21,0
22-07-08_00-01-01,B026 (4),37,2,35300,21,0
22-07-08_00-01-01,B026 (4),37,2,35310,21,0
22-07-08_00-01-01,B026 (4),31,2,35315,21,0
22-07-08_00-01-01,B026 (4),30,2,35320,21,0
22-07-08_00-01-02,B026 (4),30,2,35325,21,0
22-07-08_00-01-02,B026 (4),29,2,35330,21,0
22-07-08_00-01-02,B026 (4),28,2,35335,21,0
22-07-08_00-01-02,B026 (4),27,1,35350,21,0
22-07-08_00-01-03,B026 (4),37,1,35355,21,0
22-07-08_00-01-03,B026 (4),37,2,35360,21,0
22-07-08_00-01-03,B026 (4),37,2,35365,21,0
22-07-08_00-01-03,B026 (4),38,2,35370,21,0
22-07-08_00-01-03,B026 (4),37,2,35375,21,0
22-07-08_00-01-04,B026 (4),37,2,35380,21,0
22-07-08_00-01-04,B026 (4),38,2,35385,21,0
22-07-08_00-01-04,B026 (4),38,2,35390,21,0
22-07-08_00-01-04,B026 (4),38,2,35395,21,0
22-07-08_00-01-05,B026 (4),38,2,35405,21,0
22-07-08_00-01-05,B026 (4),11,2,35410,21,0
22-07-08_00-01-05,B026 (4),12,2,35415,21,0
22-07-08_00-01-05,B026 (4),12,2,35420,21,0
22-07-08_00-01-05,B026 (4),12,2,35425,21,0
22-07-08_00-01-06,B026 (4),13,2,35430,21,0
22-07-08_00-01-06,B026 (4),13,2,35443,21,0
22-07-08_00-01-06,B026 (4),32,2,35448,21,0
22-07-08_00-01-06,B026 (4),33,2,35453,21,0
22-07-08_00-01-07,B026 (4),32,2,35458,21,0
22-07-08_00-01-07,B026 (4),32,2,35465,21,0
22-07-08_00-01-07,B026 (4),37,2,35470,21,0
22-07-08_00-01-07,B026 (4),38,2,35475,21,0
22-07-08_00-01-07,B026 (4),38,2,35480,21,0
22-07-08_00-01-08,B026 (4),38,2,35489,21,0
22-07-08_00-01-08,B026 (4),36,2,35494,21,0
22-07-08_00-01-08,B026 (4),37,2,35499,21,0
22-07-08_00-01-08,B026 (4),37,2,35504,21,0
22-07-08_00-01-09,B026 (4),36,2,35509,21,0
22-07-08_00-01-09,B026 (4),34,2,35514,21,0
22-07-08_00-01-09,B026 (4),34,2,35519,21,0
22-07-08_00-01-09,B026 (4),34,2,35524,21,0
22-07-08_00-01-09,B026 (4),34,2,35529,21,0
22-07-08_00-01-10,B026 (4),34,2,35534,21,0
22-07-08_00-01-10,B026 (4),39,2,35539,21,0
22-07-08_00-01-10,B026 (4),40,2,35544,21,0
22-07-08_00-01-10,B026 (4),39,2,35549,21,0
22-07-08_00-01-10,B026 (4),39,2,35554,21,0
22-07-08_00-01-11,B026 (4),40,2,35559,21,0
22-07-08_00-01-11,B026 (4),39,2,35569,21,0
22-07-08_00-01-11,B026 (4),29,1,35577,21,0
22-07-08_00-01-11,B026 (4),32,1,35582,21,0
22-07-08_00-01-12,B026 (4),31,1,35597,21,0
22-07-08_00-01-12,B026 (4),58,2,35602,21,0
22-07-08_00-01-12,B026 (4),58,2,35607,21,0
22-07-08_00-01-12,B026 (4),57,2,35612,21,0
22-07-08_00-01-13,B026 (4),57,2,35621,21,0
22-07-08_00-01-13,B026 (4),61,2,35626,21,0
22-07-08_00-01-13,B026 (4),61,2,35631,21,0
22-07-08_00-01-14,B026 (4),61,2,35636,21,0
22-07-08_00-01-14,B011 (2),61,2,35651,21,0
22-07-08_00-01-14,B011 (2),82,7,35656,21,0
22-07-08_00-01-15,B011 (2),82,7,35661,21,0
22-07-08_00-01-15,B011 (2),81,6,35666,21,0
22-07-08_00-01-15,B011 (2),81,6,35671,21,0
22-07-08_00-01-15,B011 (2),81,6,35676,21,0
22-07-08_00-01-16,B011 (2),79,5,35681,21,0
22-07-08_00-01-16,B011 (2),79,5,35686,21,0
22-07-08_00-01-16,B011 (2),79,5,35691,21,0
22-07-08_00-01-17,B011 (2),4,45,35732,21,0
22-07-08_00-01-17,B011 (2),80,5,35737,21,0
22-07-08_00-01-18,B011 (2),80,5,35742,21,0
22-07-08_00-01-18,B011 (2),80,5,35747,21,0
22-07-08_00-01-18,B011 (2),80,5,35752,21,0
22-07-08_00-01-18,B011 (2),80,5,35757,21,0
22-07-08_00-01-19,B011 (2),79,5,35762,21,0
22-07-08_00-01-19,B011 (2),81,5,35767,22,0
22-07-08_00-01-19,B011 (2),81,5,35772,22,0
22-07-08_00-01-20,B011 (2),82,6,35777,22,0
22-07-08_00-01-20,B011 (2),82,6,35782,22,0
22-07-08_00-01-20,B011 (2),82,6,35787,22,0
22-07-08_00-01-20,B011 (2),82,6,35792,22,0
22-07-08_00-01-21,B011 (2),82,6,35797,22,0
22-07-08_00-01-21,B011 (2),82,6,35802,22,0
22-07-08_00-01-21,B011 (2),80,5,35807,22,0
22-07-08_00-01-22,B011 (2),80,5,35812,22,0
22-07-08_00-01-22,B011 (2),80,5,35817,22,0
22-07-08_00-01-22,B011 (2),79,4,35822,22,0
22-07-08_00-01-22,B011 (2),78,4,35827,22,0
22-07-08_00-01-23,B011 (2),79,4,35832,22,0
22-07-08_00-01-23,B011 (2),79,5,35858,22,0
22-07-08_00-01-24,B011 (2),72,3,35863,22,0
22-07-08_00-01-24,B011 (2),71,2,35868,22,0
22-07-08_00-01-24,B011 (2),71,2,35873,22,0
22-07-08_00-01-24,B011 (2),71,2,35879,22,0
22-07-08_00-01-25,B011 (2),82,5,35884,22,0
22-07-08_00-01-25,B011 (2),80,4,35889,22,0
22-07-08_00-01-25,B011 (2),81,4,35894,22,0
22-07-08_00-01-26,B011 (2),78,4,35899,22,0
22-07-08_00-01-26,B011 (2),78,3,35904,22,0
22-07-08_00-01-26,B011 (2),77,3,35909,22,0
22-07-08_00-01-28,B011 (2),91,37,36016,22,0
22-07-08_00-01-29,B011 (2),97,23,36095,22,0
22-07-08_00-01-29,B011 (2),84,8,36100,22,0
22-07-08_00-01-30,B011 (2),84,8,36105,22,0
22-07-08_00-01-30,B011 (2),84,8,36110,22,0
22-07-08_00-01-31,B011 (2),84,8,36120,22,0
22-07-08_00-01-32,B014 (2),1,40,36180,22,0
22-07-08_00-01-32,B014 (2),88,17,36188,22,0
22-07-08_00-01-32,B014 (2),86,10,36193,22,0
22-07-08_00-01-33,B014 (2),86,10,36198,22,0
22-07-08_00-01-33,B014 (2),86,9,36203,22,0
22-07-08_00-01-33,B014 (2),85,9,36208,22,0
22-07-08_00-01-33,B014 (2),85,9,36213,22,0
22-07-08_00-01-34,B014 (2),85,10,36222,22,0
22-07-08_00-01-34,B014 (2),85,9,36227,22,0
22-07-08_00-01-34,B014 (2),85,9,36232,22,0
22-07-08_00-01-35,B014 (2),85,9,36237,22,0
22-07-08_00-01-35,B014 (2),85,10,36242,22,0
22-07-08_00-01-35,B014 (2),85,9,36247,22,0
22-07-08_00-01-36,B014 (2),85,9,36252,22,0
22-07-08_00-01-36,B014 (2),85,9,36257,22,0
22-07-08_00-01-36,B014 (2),85,9,36262,22,0
22-07-08_00-01-37,B011 (2),85,9,36273,22,0
22-07-08_00-01-37,B011 (2),75,4,36278,22,0
22-07-08_00-01-37,B011 (2),75,4,36283,22,0
22-07-08_00-01-38,B011 (2),75,4,36288,22,0
22-07-08_00-01-38,B011 (2),75,4,36293,22,0
22-07-08_00-01-38,B011 (2),74,4,36298,22,0
22-07-08_00-01-39,B011 (2),74,4,36303,22,0
22-07-08_00-01-39,B011 (2),73,4,36312,22,0
22-07-08_00-01-39,B011 (2),70,3,36317,22,0
22-07-08_00-01-40,B011 (2),70,3,36322,22,0
22-07-08_00-01-40,B011 (2),69,3,36327,22,0
22-07-08_00-01-40,B011 (2),69,3,36332,22,0
22-07-08_00-01-41,B014 (2),68,3,36343,22,0
22-07-08_00-01-41,B014 (2),82,6,36348,22,0
22-07-08_00-01-41,B014 (2),83,7,36355,22,0
22-07-08_00-01-41,B014 (2),82,6,36359,22,0
22-07-08_00-01-42,B014 (2),81,6,36365,22,0
22-07-08_00-01-42,B014 (2),82,6,36370,22,0
22-07-08_00-01-42,B014 (2),81,5,36376,22,0
22-07-08_00-01-43,B014 (2),81,6,36381,22,0
22-07-08_00-01-43,B014 (2),81,6,36385,22,0
22-07-08_00-01-44,B014 (2),80,5,36399,22,0
22-07-08_00-01-44,B014 (2),80,5,36403,22,0
22-07-08_00-01-44,B014 (2),79,5,36408,22,0
22-07-08_00-01-45,B014 (2),79,4,36413,22,0
22-07-08_00-01-45,B014 (2),80,5,36418,22,0
22-07-08_00-01-45,B014 (2),80,5,36431,22,0
22-07-08_00-01-46,B014 (2),82,6,36436,22,0
22-07-08_00-01-46,B014 (2),82,6,36444,22,0
22-07-08_00-01-46,B014 (2),83,8,36449,22,0
22-07-08_00-01-47,B014 (2),82,6,36454,22,0
22-07-08_00-01-47,B014 (2),82,6,36459,22,0
22-07-08_00-01-47,B014 (2),82,6,36464,22,0
22-07-08_00-01-48,B014 (2),83,7,36469,22,0
22-07-08_00-01-48,B014 (2),83,7,36474,22,0
22-07-08_00-01-48,B014 (2),83,7,36479,22,0
22-07-08_00-01-49,B014 (2),83,7,36492,22,0
22-07-08_00-01-49,B014 (2),77,4,36497,22,0
22-07-08_00-01-49,B014 (2),77,4,36502,22,0
22-07-08_00-01-50,B014 (2),77,4,36507,22,0
22-07-08_00-01-50,B014 (2),77,4,36512,22,0
22-07-08_00-01-50,B014 (2),76,4,36517,22,0
22-07-08_00-01-51,B014 (2),76,4,36537,22,0
22-07-08_00-01-51,B014 (2),81,5,36542,22,0
22-07-08_00-01-51,B014 (2),81,6,36547,22,0
22-07-08_00-01-52,B014 (2),81,5,36552,22,0
22-07-08_00-01-52,B014 (2),81,5,36557,22,0
22-07-08_00-01-52,B014 (2),81,5,36570,22,0
22-07-08_00-01-53,B014 (2),73,3,36575,22,0
22-07-08_00-01-53,B014 (2),72,3,36598,22,0
22-07-08_00-01-54,B014 (2),80,5,36603,22,0
22-07-08_00-01-54,B014 (2),80,5,36608,22,0
22-07-08_00-01-54,B014 (2),80,5,36613,22,0
22-07-08_00-01-55,B014 (2),80,5,36627,22,0
22-07-08_00-01-55,B014 (2),80,5,36639,22,0
22-07-08_00-01-55,B014 (2),83,6,36644,22,0
22-07-08_00-01-56,B014 (2),82,6,36650,22,0
22-07-08_00-01-56,B014 (2),83,7,36655,22,0
22-07-08_00-01-56,B014 (2),83,7,36660,22,0
22-07-08_00-01-56,B014 (2),83,7,36665,22,0
22-07-08_00-01-57,B014 (2),83,7,36670,22,0
22-07-08_00-02-01,B014 (2),21,26,37074,22,0
22-07-08_00-02-02,B014 (2),59,5,37079,22,0
22-07-08_00-02-02,B014 (2),59,5,37084,22,0
22-07-08_00-02-02,B014 (2),59,5,37089,22,0
22-07-08_00-02-03,B014 (2),58,5,37094,22,0
22-07-08_00-02-03,B014 (2),55,5,37099,22,0
22-07-08_00-02-03,B014 (2),56,5,37104,22,0
22-07-08_00-02-03,B014 (2),55,5,37109,22,0
22-07-08_00-02-04,B014 (2),56,5,37114,22,0
22-07-08_00-02-04,B014 (2),55,5,37119,22,0
22-07-08_00-02-04,B014 (2),56,5,37124,22,0
22-07-08_00-02-05,B014 (2),55,4,37129,22,0
22-07-08_00-02-05,B014 (2),62,5,37134,22,0
22-07-08_00-02-05,B014 (2),62,5,37139,22,0
22-07-08_00-02-05,B014 (2),61,5,37144,22,0
22-07-08_00-02-06,B014 (2),60,5,37149,22,0
22-07-08_00-02-06,B014 (2),61,5,37157,22,0
22-07-08_00-02-06,B014 (2),43,3,37162,22,0
22-07-08_00-02-07,B014 (2),43,3,37167,22,0
22-07-08_00-02-07,B014 (2),42,3,37172,22,0
22-07-08_00-02-07,B014 (2),42,3,37177,22,0
22-07-08_00-02-07,B014 (2),42,3,37188,22,0
22-07-08_00-02-08,B014 (2),49,4,37193,22,0
22-07-08_00-02-08,B014 (2),51,4,37198,22,0
22-07-08_00-02-08,B014 (2),53,4,37203,22,0
22-07-08_00-02-09,B014 (2),52,4,37208,22,0
22-07-08_00-02-09,B014 (2),53,4,37213,22,0
22-07-08_00-02-09,B014 (2),52,4,37218,22,0
22-07-08_00-02-09,B014 (2),53,4,37225,22,0
22-07-08_00-02-10,B014 (2),49,3,37230,22,0
22-07-08_00-02-10,B014 (2),49,3,37235,22,0
22-07-08_00-02-10,B014 (2),50,3,37240,22,0
22-07-08_00-02-10,B014 (2),51,3,37245,22,0
22-07-08_00-02-11,B014 (2),49,3,37250,22,0
22-07-08_00-02-11,B014 (2),50,3,37255,22,0
22-07-08_00-02-11,B014 (2),50,3,37260,22,0
22-07-08_00-02-12,B014 (2),49,3,37268,22,0
22-07-08_00-02-12,B014 (2),43,3,37273,22,0
22-07-08_00-02-12,B014 (2),43,3,37278,22,0
22-07-08_00-02-12,B014 (2),43,3,37284,22,0
22-07-08_00-02-13,B014 (2),49,3,37289,22,0
22-07-08_00-02-13,B014 (2),48,3,37294,22,0
22-07-08_00-02-13,B014 (2),48,3,37299,22,0
22-07-08_00-02-13,B014 (2),48,3,37306,22,0
22-07-08_00-02-14,B014 (2),18,2,37311,22,0
22-07-08_00-02-14,B014 (2),19,2,37316,22,0
22-07-08_00-02-14,B014 (2),19,2,37321,22,0
22-07-08_00-02-14,B014 (2),19,2,37326,22,0
22-07-08_00-02-15,B014 (2),19,2,37331,22,0
22-07-08_00-02-15,B014 (2),19,2,37338,22,0
22-07-08_00-02-15,B014 (2),19,2,37343,22,0
22-07-08_00-02-15,B014 (2),20,2,37348,22,0
22-07-08_00-02-15,B014 (2),19,2,37353,22,0
22-07-08_00-02-16,B014 (2),22,2,37358,22,0
22-07-08_00-02-16,B014 (2),21,2,37368,22,0
22-07-08_00-02-16,B014 (2),4,2,37373,22,0
22-07-08_00-02-16,B014 (2),4,2,37378,22,0
22-07-08_00-02-17,B014 (2),4,2,37390,22,0
22-07-08_00-02-17,B014 (2),8,2,37395,23,0
22-07-08_00-02-17,B014 (2),8,2,37400,23,0
22-07-08_00-02-17,B014 (2),9,2,37416,23,0
22-07-08_00-02-18,B014 (2),10,2,37421,23,0
22-07-08_00-02-18,B014 (2),12,2,37426,23,0
22-07-08_00-02-18,B014 (2),11,2,37431,23,0
22-07-08_00-02-18,B014 (2),11,2,37436,23,0
22-07-08_00-02-18,B014 (2),11,2,37442,23,0
22-07-08_00-02-19,B014 (2),9,2,37447,23,0
22-07-08_00-02-19,B014 (2),8,2,37452,23,0
22-07-08_00-02-19,B014 (2),10,2,37457,23,0
22-07-08_00-02-19,B014 (2),9,2,37466,23,0
22-07-08_00-02-19,B014 (2),20,2,37471,23,0
22-07-08_00-02-20,B014 (2),20,2,37476,23,0
22-07-08_00-02-20,B014 (2),20,2,37481,23,0
22-07-08_00-02-20,B014 (2),20,2,37486,23,0
22-07-08_00-02-20,B014 (2),20,2,37491,23,0
22-07-08_00-02-21,B014 (2),19,2,37496,23,0
22-07-08_00-02-21,B014 (2),19,2,37501,23,0
22-07-08_00-02-21,B014 (2),24,3,37506,23,0
22-07-08_00-02-21,B014 (2),24,3,37511,23,0
22-07-08_00-02-21,B014 (2),23,3,37516,23,0
22-07-08_00-02-22,B014 (2),24,3,37526,23,0
22-07-08_00-02-22,B014 (2),45,3,37531,23,0
22-07-08_00-02-22,B014 (2),44,3,37536,23,0
22-07-08_00-02-22,B014 (2),44,3,37541,23,0
22-07-08_00-02-23,B014 (2),45,3,37546,23,0
22-07-08_00-02-23,B014 (2),45,3,37551,23,0
22-07-08_00-02-23,B014 (2),55,4,37556,23,0
22-07-08_00-02-24,B014 (2),55,4,37561,23,0
22-07-08_00-02-24,B014 (2),55,4,37566,23,0
22-07-08_00-02-24,B014 (2),55,4,37571,23,0
22-07-08_00-02-25,B014 (2),55,4,37576,23,0
22-07-08_00-02-25,B014 (2),55,4,37581,23,0
22-07-08_00-02-25,B014 (2),55,4,37586,23,0
22-07-08_00-02-25,B014 (2),55,4,37591,23,0
22-07-08_00-02-26,B014 (2),54,4,37596,23,0
22-07-08_00-02-26,B014 (2),44,3,37601,23,0
22-07-08_00-02-26,B014 (2),44,3,37606,23,0
22-07-08_00-02-26,B014 (2),44,3,37611,23,0
22-07-08_00-02-27,B014 (2),44,3,37616,23,0
22-07-08_00-02-27,B014 (2),53,4,37621,23,0
22-07-08_00-02-27,B014 (2),53,4,37626,23,0
22-07-08_00-02-28,B014 (2),53,4,37631,23,0
22-07-08_00-02-28,B014 (2),52,4,37638,23,0
22-07-08_00-02-28,B014 (2),56,4,37643,23,0
22-07-08_00-02-28,B014 (2),56,4,37648,23,0
22-07-08_00-02-29,B014 (2),56,4,37653,23,0
22-07-08_00-02-29,B014 (2),56,4,37660,23,0
22-07-08_00-02-29,B014 (2),48,4,37665,23,0
22-07-08_00-02-30,B014 (2),49,4,37670,23,0
22-07-08_00-02-30,B014 (2),48,4,37675,23,0
22-07-08_00-02-30,B014 (2),49,4,37681,23,0
22-07-08_00-02-30,B014 (2),52,4,37686,23,0
22-07-08_00-02-31,B014 (2),51,4,37691,23,0
22-07-08_00-02-31,B014 (2),51,4,37696,23,0
22-07-08_00-02-31,B014 (2),51,4,37706,23,0
22-07-08_00-02-32,B014 (2),45,4,37711,23,0
22-07-08_00-02-32,B014 (2),45,4,37716,23,0
22-07-08_00-02-32,B014 (2),45,4,37721,23,0
22-07-08_00-02-32,B014 (2),45,4,37726,23,0
22-07-08_00-02-33,B014 (2),45,4,37731,23,0
22-07-08_00-02-33,B014 (2),45,4,37736,23,0
22-07-08_00-02-33,B014 (2),45,4,37741,23,0
22-07-08_00-02-34,B014 (2),45,4,37746,23,0
22-07-08_00-02-34,B014 (2),45,4,37751,23,0
22-07-08_00-02-34,B014 (2),45,4,37756,23,0
22-07-08_00-02-34,B014 (2),45,4,37762,23,0
22-07-08_00-02-35,B014 (2),31,3,37767,23,0
22-07-08_00-02-35,B014 (2),32,3,37772,23,0
22-07-08_00-02-35,B014 (2),31,3,37777,23,0
22-07-08_00-02-35,B014 (2),30,3,37783,23,0
22-07-08_00-02-36,B014 (2),20,3,37788,23,0
