dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_19-47-00,NPC-615,139,2,120185,73,0
22-08-04_19-47-01,NPC-615,139,2,120191,73,0
22-08-04_19-47-01,NPC-615,146,3,120197,73,0
22-08-04_19-47-01,NPC-615,146,3,120202,73,0
22-08-04_19-47-02,NPC-615,146,3,120207,73,0
22-08-04_19-47-02,NPC-615,146,3,120212,73,0
22-08-04_19-47-02,NPC-615,146,3,120217,73,0
22-08-04_19-47-03,NPC-624,146,3,120224,73,0
22-08-04_19-47-03,NPC-624,131,3,120229,73,0
22-08-04_19-47-03,NPC-624,131,3,120234,73,0
22-08-04_19-47-04,NPC-624,131,3,120239,73,0
22-08-04_19-47-04,NPC-624,131,3,120244,73,0
22-08-04_19-47-04,NPC-624,131,3,120249,73,0
22-08-04_19-47-05,NPC-624,131,3,120254,73,0
22-08-04_19-47-07,New_NPC (101)(Clone),175,17,120438,73,0
22-08-04_19-47-08,New_NPC (101)(Clone),71,48,120443,73,0
22-08-04_19-47-08,New_NPC (101)(Clone),71,43,120448,73,0
22-08-04_19-47-10,New_NPC (1),180,16,120554,73,0
22-08-04_19-47-10,New_NPC (1),106,65,120559,73,0
22-08-04_19-47-11,New_NPC (1),106,65,120565,73,0
22-08-04_19-47-11,New_NPC (1),106,65,120570,73,0
22-08-04_19-47-11,New_NPC (1),106,65,120575,73,0
22-08-04_19-47-12,New_NPC (1),106,63,120581,73,0
22-08-04_19-47-12,NPC (4208),107,66,120618,73,0
22-08-04_19-47-13,NPC (4208),167,41,120622,73,0
22-08-04_19-47-16,NPC-4605,136,23,120838,73,0
22-08-04_19-47-16,NPC-4605,21,19,120843,73,0
22-08-04_19-47-16,NPC-4605,22,19,120848,73,0
22-08-04_19-47-17,NPC-4605,143,20,120861,73,0
22-08-04_19-47-17,NPC-4605,22,19,120866,73,0
22-08-04_19-47-18,NPC-4605,22,19,120880,73,0
22-08-04_19-47-18,NPC-4605,22,19,120885,73,0
22-08-04_19-47-18,NPC-4605,22,19,120890,73,0
22-08-04_19-47-19,NPC-4605,22,19,120895,73,0
22-08-04_19-47-19,NPC-4605,22,19,120900,73,0
22-08-04_19-47-19,Sitting_NPC (4161),22,19,120920,73,0
22-08-04_19-47-20,Sitting_NPC (4161),134,8,120925,73,0
22-08-04_19-47-20,Sitting_NPC (4161),134,8,120930,73,0
22-08-04_19-47-20,Sitting_NPC (4161),49,22,120935,73,0
22-08-04_19-47-21,Sitting_NPC (4161),49,22,120940,73,0
22-08-04_19-47-21,Sitting_NPC (4161),49,22,120945,73,0
22-08-04_19-47-21,Sitting_NPC (4161),49,22,120950,73,0
22-08-04_19-47-21,Sitting_NPC (4161),49,22,120955,73,0
22-08-04_19-47-22,NPC-4626,49,21,120966,73,0
22-08-04_19-47-22,NPC-4626,94,29,120971,73,0
22-08-04_19-47-23,Sitting_NPC (418),94,28,121007,73,0
22-08-04_19-47-23,Sitting_NPC (418),23,16,121012,73,0
22-08-04_19-47-23,Sitting_NPC (418),23,16,121017,73,0
22-08-04_19-47-24,Sitting_NPC (418),157,16,121032,73,1
22-08-04_19-47-24,Sitting_NPC (418),23,16,121022,73,0
22-08-04_19-47-24,Sitting_NPC (418),23,16,121027,73,0
22-08-04_19-47-25,Sitting_NPC (418),23,16,121037,73,0
22-08-04_19-47-25,NPC-4605,23,16,121050,73,0
22-08-04_19-47-25,NPC-4605,145,17,121055,73,0
22-08-04_19-47-26,NPC-4605,22,17,121060,73,0
22-08-04_19-47-26,NPC-4605,22,17,121065,73,0
22-08-04_19-47-26,NPC-4605,22,17,121070,73,0
22-08-04_19-47-28,NPC-4605,156,17,121166,74,0
22-08-04_19-47-28,NPC-4605,22,15,121171,74,0
22-08-04_19-47-28,NPC-4605,21,15,121176,74,0
22-08-04_19-47-29,NPC-4605,21,15,121187,74,0
22-08-04_19-47-29,NPC-4605,22,15,121192,74,0
22-08-04_19-47-29,NPC-4605,22,15,121197,74,0
22-08-04_19-47-30,NPC-4627,22,14,121231,74,1
22-08-04_19-47-30,NPC-4627,19,25,121236,74,0
22-08-04_19-47-30,NPC-4627,19,25,121241,74,0
22-08-04_19-47-31,NPC-4605,19,25,121253,74,0
22-08-04_19-47-31,NPC-4605,23,14,121258,74,0
22-08-04_19-47-31,NPC-4605,23,14,121263,74,0
22-08-04_19-47-32,Sitting_NPC (418),18,11,121290,74,1
22-08-04_19-47-32,Sitting_NPC (418),23,13,121280,74,0
22-08-04_19-47-32,Sitting_NPC (418),18,12,121285,74,0
22-08-04_19-47-34,NPC-4605,22,11,121400,74,1
22-08-04_19-47-34,NPC-4605,164,10,121383,74,0
22-08-04_19-47-34,NPC-4605,23,11,121388,74,0
22-08-04_19-47-35,NPC-4605,23,11,121405,74,0
22-08-04_19-47-35,NPC-4605,23,11,121410,74,0
22-08-04_19-47-35,NPC-4605,23,11,121415,74,0
22-08-04_19-47-35,NPC-4605,23,11,121420,74,0
22-08-04_19-47-36,NPC-4605,23,11,121425,74,0
22-08-04_19-47-36,NPC-4605,23,10,121430,74,0
22-08-04_19-47-37,NPC-4605,143,10,121486,74,0
22-08-04_19-47-37,NPC-4605,22,9,121491,74,0
22-08-04_19-47-37,NPC-4605,23,9,121496,74,0
22-08-04_19-47-38,NPC-4605,23,9,121501,74,0
22-08-04_19-47-38,NPC-4605,23,9,121506,74,0
22-08-04_19-47-38,NPC-4605,23,9,121510,74,0
22-08-04_19-47-39,NPC-4605,23,9,121515,74,0
22-08-04_19-47-39,NPC-4605,23,9,121520,74,0
22-08-04_19-47-39,NPC-4605,23,9,121525,74,0
22-08-04_19-47-39,NPC-4605,23,9,121530,74,0
22-08-04_19-47-40,NPC-4605,23,9,121535,74,0
22-08-04_19-47-40,NPC-4605,23,9,121540,74,0
22-08-04_19-47-40,NPC-4605,23,8,121546,74,0
22-08-04_19-47-41,NPC-4605,23,8,121557,74,0
22-08-04_19-47-41,NPC-4605,21,8,121562,74,0
22-08-04_19-47-42,Sitting_NPC (418),1,6,121636,74,1
22-08-04_19-47-42,Sitting_NPC (418),178,6,121631,74,0
22-08-04_19-47-42,Sitting_NPC (418),1,6,121641,74,0
22-08-04_19-47-43,Sitting_NPC (418),180,6,121646,74,0
22-08-04_19-47-43,Sitting_NPC (418),180,6,121651,74,0
22-08-04_19-47-43,Sitting_NPC (418),1,6,121656,74,0
22-08-04_19-47-43,Sitting_NPC (418),1,6,121661,74,0
22-08-04_19-47-44,Sitting_NPC (418),178,5,121679,74,0
22-08-04_19-47-44,Sitting_NPC (418),178,5,121684,74,0
22-08-04_19-47-44,Sitting_NPC (418),3,5,121689,74,0
22-08-04_19-47-45,Sitting_NPC (418),3,5,121694,74,0
22-08-04_19-47-45,Sitting_NPC (418),3,5,121699,74,0
22-08-04_19-47-45,Sitting_NPC (418),3,5,121704,74,0
22-08-04_19-47-45,Sitting_NPC (418),4,5,121709,74,0
22-08-04_19-47-46,Sitting_NPC (418),4,5,121714,74,0
22-08-04_19-47-46,Sitting_NPC (418),5,5,121719,74,0
22-08-04_19-47-46,Sitting_NPC (418),5,5,121724,74,0
22-08-04_19-47-47,Sitting_NPC (418),5,5,121729,74,1
22-08-04_19-47-47,Sitting_NPC (418),6,5,121734,74,0
22-08-04_19-47-47,Sitting_NPC (418),6,5,121739,74,0
22-08-04_19-47-47,Sitting_NPC (418),96,10,121744,74,0
22-08-04_19-47-48,NPC-4605,98,10,121785,74,0
22-08-04_19-47-48,NPC-4605,15,4,121790,74,0
22-08-04_19-47-49,NPC-4605,12,4,121801,74,1
22-08-04_19-47-49,NPC-4605,15,4,121796,74,0
22-08-04_19-47-52,NPC-4605,15,2,122051,74,1
22-08-04_19-47-53,NPC-4605,14,2,122074,74,0
22-08-04_19-47-53,NPC-4605,15,1,122079,74,0
22-08-04_19-47-54,NPC-4605,14,1,122153,74,0
22-08-04_19-47-54,NPC-4605,13,1,122158,74,0
22-08-04_19-47-55,NPC-4605,12,1,122182,74,1
22-08-04_19-47-55,NPC-4605,13,1,122163,74,0
22-08-04_19-47-55,NPC-4605,13,1,122168,74,0
22-08-04_19-47-55,NPC-4605,13,1,122177,74,0
22-08-04_19-47-56,NPC-4605,12,1,122187,74,0
22-08-04_19-47-56,NPC-4605,12,1,122192,74,0
22-08-04_19-47-56,NPC-4605,12,1,122197,74,0
22-08-04_19-47-57,NPC-4605,12,1,122210,74,0
22-08-04_19-47-57,NPC-4605,3,1,122215,74,0
22-08-04_19-47-58,NPC-4605,2,1,122226,74,0
22-08-04_19-47-58,NPC-4605,3,1,122231,74,0
22-08-04_19-48-00,NPC-4605,17,1,122388,74,0
22-08-04_19-48-00,NPC-4605,15,1,122393,74,0
22-08-04_19-48-01,NPC-4605,15,1,122398,74,0
22-08-04_19-48-01,NPC-4605,15,1,122403,74,0
22-08-04_19-48-01,NPC-4605,15,1,122408,74,0
22-08-04_19-48-01,NPC-4605,15,1,122413,74,0
22-08-04_19-48-02,NPC-4605,15,1,122418,74,0
22-08-04_19-48-05,Sitting_NPC (4161),99,9,122631,74,0
22-08-04_19-48-05,Sitting_NPC (4161),83,6,122636,74,0
22-08-04_19-48-05,Sitting_NPC (4161),83,6,122641,74,0
22-08-04_19-48-06,Sitting_NPC (4161),83,6,122646,74,0
22-08-04_19-48-06,Sitting_NPC (4161),83,5,122651,74,0
22-08-04_19-48-07,NPC-606,82,59,122698,74,0
22-08-04_19-48-07,NPC-606,10,88,122703,74,0
22-08-04_19-48-08,NPC-606,70,64,122708,74,0
22-08-04_19-48-08,NPC-606,68,64,122713,74,0
22-08-04_19-48-08,NPC-606,68,58,122718,74,0
22-08-04_19-48-09,NPC-606,68,69,122723,74,0
22-08-04_19-48-09,NPC-606,69,71,122728,74,0
22-08-04_19-48-09,NPC-606,68,70,122733,74,0
22-08-04_19-48-10,NPC-606,68,48,122738,74,0
22-08-04_19-48-10,NPC-606,68,49,122743,75,0
22-08-04_19-48-10,NPC-606,68,69,122748,75,0
22-08-04_19-48-11,NPC-606,169,97,122753,75,0
22-08-04_19-48-11,NPC-606,169,97,122758,75,0
22-08-04_19-48-11,NPC-606,159,89,122763,75,0
22-08-04_19-48-12,NPC-611,59,34,122803,75,0
22-08-04_19-48-13,NPC-611,104,44,122808,75,0
22-08-04_19-48-13,NPC-611,104,44,122813,75,0
22-08-04_19-48-13,NPC-611,39,44,122818,75,0
22-08-04_19-48-14,NPC-611,44,52,122823,75,0
22-08-04_19-48-14,NPC-611,38,44,122828,75,0
22-08-04_19-48-17,NPC (212)(Clone),118,16,123018,75,0
22-08-04_19-48-17,NPC (212)(Clone),159,95,123023,75,0
22-08-04_19-48-18,NPC (212)(Clone),69,52,123029,75,0
22-08-04_19-48-18,NPC (212)(Clone),69,98,123034,75,0
22-08-04_19-48-18,NPC (212)(Clone),170,94,123039,75,0
22-08-04_19-48-21,Sitting_NPC (4241),0,4,123172,75,1
22-08-04_19-48-21,Sitting_NPC (4241),45,5,123167,75,0
22-08-04_19-48-21,Sitting_NPC (4241),0,4,123178,75,0
22-08-04_19-48-22,Sitting_NPC (4241),0,4,123183,75,0
22-08-04_19-48-22,Sitting_NPC (4161),0,4,123195,75,0
22-08-04_19-48-23,Sitting_NPC (4161),20,3,123200,75,0
22-08-04_19-48-23,Sitting_NPC (4161),19,3,123205,75,0
22-08-04_19-48-23,Sitting_NPC (4161),19,3,123210,75,0
22-08-04_19-48-23,Sitting_NPC (4161),20,3,123215,75,0
22-08-04_19-48-24,Sitting_NPC (4161),20,3,123220,75,0
22-08-04_19-48-24,Sitting_NPC (4161),19,3,123225,75,0
22-08-04_19-48-24,Sitting_NPC (4161),19,3,123230,75,0
22-08-04_19-48-24,Sitting_NPC (4161),19,3,123235,75,0
22-08-04_19-48-25,Sitting_NPC (4161),19,3,123240,75,0
22-08-04_19-48-25,Sitting_NPC (4161),20,3,123245,75,0
22-08-04_19-48-29,Sitting_NPC (4161),1,1,123646,75,0
22-08-04_19-48-29,Sitting_NPC (4161),3,1,123652,75,0
22-08-04_19-48-30,Sitting_NPC (4161),1,1,123657,75,0
22-08-04_19-48-30,Sitting_NPC (4161),2,1,123662,75,0
22-08-04_19-48-30,Sitting_NPC (4161),1,1,123667,75,0
22-08-04_19-48-30,Sitting_NPC (4161),1,1,123674,75,0
22-08-04_19-48-31,Sitting_NPC (4161),1,1,123679,75,0
22-08-04_19-48-31,Sitting_NPC (4161),1,1,123684,75,0
22-08-04_19-48-31,Sitting_NPC (4161),3,1,123689,75,0
22-08-04_19-48-32,Sitting_NPC (4161),3,1,123694,75,0
22-08-04_19-48-32,Sitting_NPC (4161),3,1,123699,75,0
22-08-04_19-48-32,Sitting_NPC (4161),3,1,123704,75,0
22-08-04_19-48-32,Sitting_NPC (4161),4,1,123714,75,0
22-08-04_19-48-33,Sitting_NPC (4161),2,1,123719,75,0
22-08-04_19-48-33,Sitting_NPC (4161),3,1,123724,75,0
22-08-04_19-48-33,Sitting_NPC (4161),3,1,123729,75,0
22-08-04_19-48-34,Sitting_NPC (4161),2,1,123734,75,0
22-08-04_19-48-34,Sitting_NPC (4161),3,1,123739,75,0
22-08-04_19-48-34,Sitting_NPC (4161),3,1,123744,75,0
22-08-04_19-48-34,Sitting_NPC (4161),3,1,123749,75,0
22-08-04_19-48-35,Sitting_NPC (4161),3,1,123754,75,0
22-08-04_19-48-35,Sitting_NPC (4161),2,1,123759,75,0
22-08-04_19-48-35,Sitting_NPC (4161),3,1,123764,75,0
22-08-04_19-48-36,Sitting_NPC (4161),2,1,123769,75,0
22-08-04_19-48-36,Sitting_NPC (4161),2,1,123774,75,0
22-08-04_19-48-36,Sitting_NPC (4161),4,1,123779,75,0
22-08-04_19-48-36,Sitting_NPC (4161),4,1,123784,75,0
22-08-04_19-48-37,Sitting_NPC (4161),4,1,123789,75,0
22-08-04_19-48-37,Sitting_NPC (4161),3,1,123794,75,0
22-08-04_19-48-37,Sitting_NPC (4161),4,1,123799,75,0
22-08-04_19-48-38,Sitting_NPC (4161),4,1,123804,75,0
22-08-04_19-48-38,Sitting_NPC (4241),4,1,123820,75,0
22-08-04_19-48-38,Sitting_NPC (4241),5,1,123825,75,0
22-08-04_19-48-38,Sitting_NPC (4241),5,1,123831,75,0
22-08-04_19-48-39,Sitting_NPC (4241),7,1,123836,75,0
22-08-04_19-48-39,Sitting_NPC (4241),7,1,123841,75,0
22-08-04_19-48-39,Sitting_NPC (4241),7,1,123846,75,0
22-08-04_19-48-40,Sitting_NPC (4241),7,1,123851,75,0
22-08-04_19-48-40,Sitting_NPC (4241),7,1,123856,75,0
22-08-04_19-48-40,Sitting_NPC (4241),6,1,123861,75,0
22-08-04_19-48-40,Sitting_NPC (4241),6,1,123866,75,0
22-08-04_19-48-41,Sitting_NPC (4241),6,1,123871,75,0
22-08-04_19-48-41,Sitting_NPC (4241),148,7,123876,75,0
22-08-04_19-48-41,Sitting_NPC (4241),6,1,123881,75,0
22-08-04_19-48-42,Sitting_NPC (4241),6,1,123886,75,0
22-08-04_19-48-42,Sitting_NPC (4241),6,1,123891,75,0
22-08-04_19-48-42,Sitting_NPC (4241),5,1,123896,75,0
22-08-04_19-48-42,Sitting_NPC (4241),5,2,123901,75,0
22-08-04_19-48-43,Sitting_NPC (4241),7,1,123906,75,0
22-08-04_19-48-43,Sitting_NPC (4241),6,1,123911,75,0
22-08-04_19-48-43,Sitting_NPC (4241),6,2,123916,75,0
22-08-04_19-48-43,Sitting_NPC (4241),7,1,123921,75,0
22-08-04_19-48-44,Sitting_NPC (4241),7,1,123926,75,0
22-08-04_19-48-44,Sitting_NPC (4241),7,1,123931,75,0
22-08-04_19-48-45,Sitting_NPC (4241),7,1,124025,75,0
22-08-04_19-48-46,Sitting_NPC (4241),5,1,124035,75,1
22-08-04_19-48-46,Sitting_NPC (4241),6,1,124030,75,0
22-08-04_19-48-46,Sitting_NPC (4241),6,1,124045,75,0
22-08-04_19-48-46,Sitting_NPC (4241),7,1,124050,75,0
22-08-04_19-48-47,Sitting_NPC (4241),7,1,124055,75,0
22-08-04_19-48-47,Sitting_NPC (4241),7,1,124060,75,0
22-08-04_19-48-48,NPC-4627,32,9,124109,75,1
22-08-04_19-48-48,NPC-4627,7,1,124105,75,0
22-08-04_19-48-48,NPC-4627,32,9,124114,75,0
22-08-04_19-48-48,NPC-4627,32,9,124119,75,0
22-08-04_19-48-49,NPC-4627,33,9,124124,75,0
22-08-04_19-48-49,NPC-4627,33,9,124129,75,0
22-08-04_19-48-49,NPC-4627,32,9,124134,75,0
22-08-04_19-48-56,NPC-612,89,3,124611,76,0
22-08-04_19-48-56,NPC-612,60,43,124616,76,0
22-08-04_19-48-56,NPC-612,60,67,124621,76,0
22-08-04_19-48-57,NPC-612,61,49,124626,76,0
22-08-04_19-48-57,NPC-612,60,41,124631,76,0
